"";"id";"geometry";"doy.obs";"ndvi.obs";"ndvi.max";"ndvi.max.doy";"ndvi.pred";"ndvi.max.date"
"7400";1119;c(639505, 7691505);2023-07-29;0,435737896169551;0,525709883237141;227,960133502445;0,466028914495837;2023-08-15
"7401";1119;c(639505, 7691505);2023-08-07;0,528358208955224;0,525709883237141;227,960133502445;0,510855805099709;2023-08-15
"7402";1119;c(639505, 7691505);2023-08-08;0,516994633273703;0,525709883237141;227,960133502445;0,513986378966365;2023-08-15
"7403";1119;c(639505, 7691505);2023-08-17;0,568706794806947;0,525709883237141;227,960133502445;0,525509817860438;2023-08-15
"7404";1119;c(639505, 7691505);2023-09-23;0,248380129589633;0,525709883237141;227,960133502445;0,257981317699887;2023-08-15
"7405";1120;c(639515, 7691505);2023-07-08;0,246244879380974;0,528467467505834;228,795768599255;0,22607700349181;2023-08-16
"7406";1120;c(639515, 7691505);2023-07-26;0,393043116017496;0,528467467505834;228,795768599255;0,437760912172962;2023-08-16
"7407";1120;c(639515, 7691505);2023-07-29;0,447852760736196;0,528467467505834;228,795768599255;0,461012416213634;2023-08-16
"7408";1120;c(639515, 7691505);2023-08-07;0,52414398595259;0,528467467505834;228,795768599255;0,510145532738534;2023-08-16
"7409";1120;c(639515, 7691505);2023-08-08;0,521785334750266;0,528467467505834;228,795768599255;0,513695379442652;2023-08-16
"7410";1120;c(639515, 7691505);2023-08-17;0,549872988992379;0,528467467505834;228,795768599255;0,528459503359045;2023-08-16
"7411";1120;c(639515, 7691505);2023-09-23;0,258386219401632;0,528467467505834;228,795768599255;0,264178538229316;2023-08-16
"7412";1121;c(639175, 7691495);2023-07-26;0,238392857142857;0,27631452800415;229,765430971438;0,236778777067229;2023-08-17
"7413";1121;c(639175, 7691495);2023-07-29;0,244521588197006;0,27631452800415;229,765430971438;0,246512157060351;2023-08-17
"7414";1121;c(639175, 7691495);2023-08-07;0,265934065934066;0,27631452800415;229,765430971438;0,267473534317105;2023-08-17
"7415";1121;c(639175, 7691495);2023-08-08;0,270842721946823;0,27631452800415;229,765430971438;0,26903972783839;2023-08-17
"7416";1121;c(639175, 7691495);2023-08-17;0,276422764227642;0,27631452800415;229,765430971438;0,276269833899278;2023-08-17
"7417";1121;c(639175, 7691495);2023-09-23;0,176116838487973;0,27631452800415;229,765430971438;0,176156805639039;2023-08-17
"7418";1122;c(639185, 7691495);2023-07-08;0,145263157894737;0,324112175396294;229,374733259141;0,152273428648186;2023-08-17
"7419";1122;c(639185, 7691495);2023-07-26;0,27681220856295;0,324112175396294;229,374733259141;0,271338481034036;2023-08-17
"7420";1122;c(639185, 7691495);2023-07-29;0,300257987695971;0,324112175396294;229,374733259141;0,284541521366918;2023-08-17
"7421";1122;c(639185, 7691495);2023-08-07;0,310229645093946;0,324112175396294;229,374733259141;0,312765839327767;2023-08-17
"7422";1122;c(639185, 7691495);2023-08-08;0,31232701724505;0,324112175396294;229,374733259141;0,314847726229345;2023-08-17
"7423";1122;c(639185, 7691495);2023-08-17;0,312526360185576;0,324112175396294;229,374733259141;0,324097372518736;2023-08-17
"7424";1122;c(639185, 7691495);2023-09-23;0,185155626496409;0,324112175396294;229,374733259141;0,18270763419423;2023-08-17
"7425";1123;c(639195, 7691495);2023-07-08;0,156064461407973;0,336358950764406;231,196084205367;0,14618331638485;2023-08-19
"7426";1123;c(639195, 7691495);2023-07-26;0,246607796683179;0,336358950764406;231,196084205367;0,273827177086787;2023-08-19
"7427";1123;c(639195, 7691495);2023-07-29;0,289524545805953;0,336358950764406;231,196084205367;0,288372144663299;2023-08-19
"7428";1123;c(639195, 7691495);2023-08-07;0,344929828029255;0,336358950764406;231,196084205367;0,320471603037731;2023-08-19
"7429";1123;c(639195, 7691495);2023-08-08;0,304069891327509;0,336358950764406;231,196084205367;0,322970112814801;2023-08-19
"7430";1123;c(639195, 7691495);2023-08-17;0,349369085173502;0,336358950764406;231,196084205367;0,335843830602244;2023-08-19
"7431";1123;c(639195, 7691495);2023-09-23;0,204081632653061;0,336358950764406;231,196084205367;0,206979056623823;2023-08-19
"7432";1124;c(639205, 7691495);2023-07-08;0,106468461229409;0,330194860645861;232,18256855775;0,101327975724416;2023-08-20
"7433";1124;c(639205, 7691495);2023-07-26;0,234275695814157;0,330194860645861;232,18256855775;0,252361449194723;2023-08-20
"7434";1124;c(639205, 7691495);2023-07-29;0,280435628160249;0,330194860645861;232,18256855775;0,269801432688837;2023-08-20
"7435";1124;c(639205, 7691495);2023-08-07;0,322528363047002;0,330194860645861;232,18256855775;0,308866076775303;2023-08-20
"7436";1124;c(639205, 7691495);2023-08-08;0,287598944591029;0,330194860645861;232,18256855775;0,311979249599972;2023-08-20
"7437";1124;c(639205, 7691495);2023-08-17;0,343954248366013;0,330194860645861;232,18256855775;0,328951716321171;2023-08-20
"7438";1124;c(639205, 7691495);2023-09-23;0,187860161352286;0,330194860645861;232,18256855775;0,189833602416911;2023-08-20
"7439";1125;c(639215, 7691495);2023-07-08;0,109328830730266;0,331082033284474;230,664498750029;0,10390740926232;2023-08-18
"7440";1125;c(639215, 7691495);2023-07-26;0,247706422018349;0,331082033284474;230,664498750029;0,257795848199748;2023-08-18
"7441";1125;c(639215, 7691495);2023-07-29;0,272093023255814;0,331082033284474;230,664498750029;0,275199350697221;2023-08-18
"7442";1125;c(639215, 7691495);2023-08-07;0,323639385126714;0,331082033284474;230,664498750029;0,313276308457716;2023-08-18
"7443";1125;c(639215, 7691495);2023-08-08;0,303716736309655;0,331082033284474;230,664498750029;0,316198419539433;2023-08-18
"7444";1125;c(639215, 7691495);2023-08-17;0,342580916351408;0,331082033284474;230,664498750029;0,330719461126137;2023-08-18
"7445";1125;c(639215, 7691495);2023-09-23;0,165714285714286;0,331082033284474;230,664498750029;0,167682802406489;2023-08-18
"7446";1126;c(639225, 7691495);2023-07-08;0,187706855791962;0,320310300747224;227,90649284418;0,179708999225113;2023-08-15
"7447";1126;c(639225, 7691495);2023-07-26;0,269978401727862;0,320310300747224;227,90649284418;0,279712029463553;2023-08-15
"7448";1126;c(639225, 7691495);2023-07-29;0,279818250662628;0,320310300747224;227,90649284418;0,290527451717935;2023-08-15
"7449";1126;c(639225, 7691495);2023-08-07;0,311891663140076;0,320310300747224;227,90649284418;0,312942148011643;2023-08-15
"7450";1126;c(639225, 7691495);2023-08-08;0,314236111111111;0,320310300747224;227,90649284418;0,314503820707614;2023-08-15
"7451";1126;c(639225, 7691495);2023-08-17;0,336951983298539;0,320310300747224;227,90649284418;0,320199232890445;2023-08-15
"7452";1126;c(639225, 7691495);2023-09-23;0,182534001431639;0,320310300747224;227,90649284418;0,185523585241754;2023-08-15
"7453";1127;c(639235, 7691495);2023-07-08;0,106990014265335;0,357721367989143;231,486211814343;0,101255843917897;2023-08-19
"7454";1127;c(639235, 7691495);2023-07-26;0,264403066812705;0,357721367989143;231,486211814343;0,272533808500157;2023-08-19
"7455";1127;c(639235, 7691495);2023-07-29;0,287132567646486;0,357721367989143;231,486211814343;0,292129095432756;2023-08-19
"7456";1127;c(639235, 7691495);2023-08-07;0,345276872964169;0,357721367989143;231,486211814343;0,335570315393852;2023-08-19
"7457";1127;c(639235, 7691495);2023-08-08;0,323630136986301;0,357721367989143;231,486211814343;0,338976317536435;2023-08-19
"7458";1127;c(639235, 7691495);2023-08-17;0,372186495176849;0,357721367989143;231,486211814343;0,356843136061798;2023-08-19
"7459";1127;c(639235, 7691495);2023-09-23;0,18616480162767;0,357721367989143;231,486211814343;0,188475438837486;2023-08-19
"7460";1128;c(639245, 7691495);2023-07-26;0,210815765352887;0,330664455032093;232,561509368377;0,215405651673791;2023-08-20
"7461";1128;c(639245, 7691495);2023-07-29;0,248285892374818;0,330664455032093;232,561509368377;0,240872501919512;2023-08-20
"7462";1128;c(639245, 7691495);2023-08-07;0,331380753138075;0,330664455032093;232,561509368377;0,298221741351881;2023-08-20
"7463";1128;c(639245, 7691495);2023-08-08;0,260523321956769;0,330664455032093;232,561509368377;0,302829868771369;2023-08-20
"7464";1128;c(639245, 7691495);2023-08-17;0,335002085940759;0,330664455032093;232,561509368377;0,328426922817016;2023-08-20
"7465";1128;c(639245, 7691495);2023-09-23;0,133173570694967;0,330664455032093;232,561509368377;0,13342470274074;2023-08-20
"7466";1129;c(639255, 7691495);2023-07-08;0,147046140577835;0,296371126154554;225,783245093186;0,140923019549518;2023-08-13
"7467";1129;c(639255, 7691495);2023-07-26;0,239208633093525;0,296371126154554;225,783245093186;0,255836459531565;2023-08-13
"7468";1129;c(639255, 7691495);2023-07-29;0,269949066213922;0,296371126154554;225,783245093186;0,267750577440893;2023-08-13
"7469";1129;c(639255, 7691495);2023-08-07;0,288869640537029;0,296371126154554;225,783245093186;0,291084721866355;2023-08-13
"7470";1129;c(639255, 7691495);2023-08-08;0,295971978984238;0,296371126154554;225,783245093186;0,292528496313025;2023-08-13
"7471";1129;c(639255, 7691495);2023-08-17;0,304159445407279;0,296371126154554;225,783245093186;0,295182291927631;2023-08-13
"7472";1129;c(639255, 7691495);2023-09-23;0,108648815020006;0,296371126154554;225,783245093186;0,110548153388663;2023-08-13
"7473";1130;c(639265, 7691495);2023-07-08;0,141670128791026;0,324834089638898;226,490008359317;0,132393155152386;2023-08-14
"7474";1130;c(639265, 7691495);2023-07-26;0,260984182776801;0,324834089638898;226,490008359317;0,2728236609546;2023-08-14
"7475";1130;c(639265, 7691495);2023-07-29;0,27419689119171;0,324834089638898;226,490008359317;0,287602795338898;2023-08-14
"7476";1130;c(639265, 7691495);2023-08-07;0,323019025716078;0,324834089638898;226,490008359317;0,317152855801396;2023-08-14
"7477";1130;c(639265, 7691495);2023-08-08;0,314963967782959;0,324834089638898;226,490008359317;0,319066997450136;2023-08-14
"7478";1130;c(639265, 7691495);2023-08-17;0,341483979763912;0,324834089638898;226,490008359317;0,323971486715891;2023-08-14
"7479";1130;c(639265, 7691495);2023-09-23;0,107789594711124;0,324834089638898;226,490008359317;0,111096819506201;2023-08-14
"7480";1131;c(639275, 7691495);2023-07-26;0,232841007819288;0,328697116034164;236,11869817254;0,236371161779971;2023-08-24
"7481";1131;c(639275, 7691495);2023-07-29;0,258983890954151;0,328697116034164;236,11869817254;0,254415225397679;2023-08-24
"7482";1131;c(639275, 7691495);2023-08-07;0,310945273631841;0,328697116034164;236,11869817254;0,296787515675533;2023-08-24
"7483";1131;c(639275, 7691495);2023-08-08;0,283660130718954;0,328697116034164;236,11869817254;0,300406668240612;2023-08-24
"7484";1131;c(639275, 7691495);2023-08-17;0,324729392173189;0,328697116034164;236,11869817254;0,323179124185117;2023-08-24
"7485";1132;c(639285, 7691495);2023-07-26;0,220773278425989;0,294272825980443;227,902225056529;0,214362353799515;2023-08-15
"7486";1132;c(639285, 7691495);2023-07-29;0,225232853513971;0,294272825980443;227,902225056529;0,23565459837846;2023-08-15
"7487";1132;c(639285, 7691495);2023-08-07;0,294438614900315;0,294272825980443;227,902225056529;0,279777906849631;2023-08-15
"7488";1132;c(639285, 7691495);2023-08-08;0,272892112420671;0,294272825980443;227,902225056529;0,282851475814823;2023-08-15
"7489";1132;c(639285, 7691495);2023-08-17;0,293361884368308;0,294272825980443;227,902225056529;0,294052408862626;2023-08-15
"7490";1133;c(639295, 7691495);2023-07-26;0,2007452258966;0,257697865381488;227,751539652905;0,200561758269032;2023-08-15
"7491";1133;c(639295, 7691495);2023-07-29;0,215244694673019;0,257697865381488;227,751539652905;0,215887683982146;2023-08-15
"7492";1133;c(639295, 7691495);2023-08-07;0,254505494505494;0,257697865381488;227,751539652905;0,247535871530999;2023-08-15
"7493";1133;c(639295, 7691495);2023-08-08;0,242890442890443;0,257697865381488;227,751539652905;0,249725522953668;2023-08-15
"7494";1133;c(639295, 7691495);2023-08-17;0,257816039873131;0,257697865381488;227,751539652905;0,257491061114706;2023-08-15
"7495";1134;c(639305, 7691495);2023-07-08;0,107882310207047;0,301638994671521;218,247137620678;0,109755725497962;2023-08-06
"7496";1134;c(639305, 7691495);2023-07-26;0,278377782675777;0,301638994671521;218,247137620678;0,27326278462715;2023-08-06
"7497";1134;c(639305, 7691495);2023-07-29;0,292576419213974;0,301638994671521;218,247137620678;0,286381723853992;2023-08-06
"7498";1134;c(639305, 7691495);2023-08-07;0,269827204253434;0,301638994671521;218,247137620678;0,301511849000235;2023-08-06
"7499";1134;c(639305, 7691495);2023-08-08;0,31890019484737;0,301638994671521;218,247137620678;0,300949761760421;2023-08-06
"7500";1134;c(639305, 7691495);2023-08-17;0,28;0,301638994671521;218,247137620678;0,275702066050144;2023-08-06
"7501";1135;c(639315, 7691495);2023-07-08;0,205024483713008;0,362025604459632;223,167813168828;0,204449176431808;2023-08-11
"7502";1135;c(639315, 7691495);2023-07-26;0,338235294117647;0,362025604459632;223,167813168828;0,326743096498831;2023-08-11
"7503";1135;c(639315, 7691495);2023-07-29;0,331208922525393;0,362025604459632;223,167813168828;0,338621922048333;2023-08-11
"7504";1135;c(639315, 7691495);2023-08-07;0,346635533856931;0,362025604459632;223,167813168828;0,35968097957084;2023-08-11
"7505";1135;c(639315, 7691495);2023-08-08;0,354221770091556;0,362025604459632;223,167813168828;0,360671113827266;2023-08-11
"7506";1135;c(639315, 7691495);2023-08-17;0,373720835038887;0,362025604459632;223,167813168828;0,357434472862224;2023-08-11
"7507";1135;c(639315, 7691495);2023-09-23;0,112952877101587;0,362025604459632;223,167813168828;0,114398955440265;2023-08-11
"7508";1136;c(639325, 7691495);2023-07-08;0,187598116169545;0,370902990543982;223,51550736991;0,193715032706677;2023-08-11
"7509";1136;c(639325, 7691495);2023-07-26;0,348818897637795;0,370902990543982;223,51550736991;0,330334437370766;2023-08-11
"7510";1136;c(639325, 7691495);2023-07-29;0,349397590361446;0,370902990543982;223,51550736991;0,343734194946592;2023-08-11
"7511";1136;c(639325, 7691495);2023-08-07;0,347563431333065;0,370902990543982;223,51550736991;0,36787036498572;2023-08-11
"7512";1136;c(639325, 7691495);2023-08-08;0,365117203019468;0,370902990543982;223,51550736991;0,369064837344922;2023-08-11
"7513";1136;c(639325, 7691495);2023-08-17;0,371815286624204;0,370902990543982;223,51550736991;0,366429169640469;2023-08-11
"7514";1136;c(639325, 7691495);2023-09-23;0,103288559518296;0,370902990543982;223,51550736991;0,10245104778005;2023-08-11
"7515";1137;c(639335, 7691495);2023-06-26;0,128531073446328;0,393555362417828;221,737257122426;0,115981589879084;2023-08-09
"7516";1137;c(639335, 7691495);2023-07-08;0,224837662337662;0,393555362417828;221,737257122426;0,244919263081101;2023-08-09
"7517";1137;c(639335, 7691495);2023-07-26;0,372781065088757;0,393555362417828;221,737257122426;0,363434108840011;2023-08-09
"7518";1137;c(639335, 7691495);2023-07-29;0,366344005956813;0,393555362417828;221,737257122426;0,374449222319527;2023-08-09
"7519";1137;c(639335, 7691495);2023-08-07;0,377794911333847;0,393555362417828;221,737257122426;0,392516229956527;2023-08-09
"7520";1137;c(639335, 7691495);2023-08-08;0,410486891385768;0,393555362417828;221,737257122426;0,393136792590667;2023-08-09
"7521";1137;c(639335, 7691495);2023-08-17;0,392337164750958;0,393555362417828;221,737257122426;0,386239912200836;2023-08-09
"7522";1137;c(639335, 7691495);2023-09-23;0,119402985074627;0,393555362417828;221,737257122426;0,121838640552596;2023-08-09
"7523";1138;c(639345, 7691495);2023-06-26;0,154055896387185;0,441585999462404;224,211207461827;0,131924695735506;2023-08-12
"7524";1138;c(639345, 7691495);2023-07-08;0,228077314343845;0,441585999462404;224,211207461827;0,269336266122991;2023-08-12
"7525";1138;c(639345, 7691495);2023-07-26;0,411945458037258;0,441585999462404;224,211207461827;0,400431303169171;2023-08-12
"7526";1138;c(639345, 7691495);2023-07-29;0,426657263751763;0,441585999462404;224,211207461827;0,413527872180566;2023-08-12
"7527";1138;c(639345, 7691495);2023-08-07;0,421677802524128;0,441585999462404;224,211207461827;0,437813115502649;2023-08-12
"7528";1138;c(639345, 7691495);2023-08-08;0,447148565201598;0,441585999462404;224,211207461827;0,43912217367324;2023-08-12
"7529";1138;c(639345, 7691495);2023-08-17;0,44331422230442;0,441585999462404;224,211207461827;0,438399977480003;2023-08-12
"7530";1138;c(639345, 7691495);2023-09-23;0,196650596295357;0,441585999462404;224,211207461827;0,198971715042717;2023-08-12
"7531";1139;c(639355, 7691495);2023-06-26;0,169955001730703;0,448705656635866;224,093429888289;0,150330381387903;2023-08-12
"7532";1139;c(639355, 7691495);2023-07-08;0,252351097178683;0,448705656635866;224,093429888289;0,283016601359122;2023-08-12
"7533";1139;c(639355, 7691495);2023-07-26;0,41332323996972;0,448705656635866;224,093429888289;0,409395876129565;2023-08-12
"7534";1139;c(639355, 7691495);2023-07-29;0,422125970041509;0,448705656635866;224,093429888289;0,421983248830657;2023-08-12
"7535";1139;c(639355, 7691495);2023-08-07;0,454932576295245;0,448705656635866;224,093429888289;0,44521535585227;2023-08-12
"7536";1139;c(639355, 7691495);2023-08-08;0,431500465983225;0,448705656635866;224,093429888289;0,446451329684351;2023-08-12
"7537";1139;c(639355, 7691495);2023-08-17;0,461844484629295;0,448705656635866;224,093429888289;0,445466751654749;2023-08-12
"7538";1139;c(639355, 7691495);2023-09-23;0,208263539921831;0,448705656635866;224,093429888289;0,212436830952356;2023-08-12
"7539";1140;c(639365, 7691495);2023-06-26;0,166487647690655;0,419816742032708;223,347819665127;0,144244725241151;2023-08-11
"7540";1140;c(639365, 7691495);2023-07-08;0,234567901234568;0,419816742032708;223,347819665127;0,268469383430784;2023-08-11
"7541";1140;c(639365, 7691495);2023-07-26;0,392454297938545;0,419816742032708;223,347819665127;0,385532371954469;2023-08-11
"7542";1140;c(639365, 7691495);2023-07-29;0,396063730084349;0,419816742032708;223,347819665127;0,396960903519357;2023-08-11
"7543";1140;c(639365, 7691495);2023-08-07;0,414460093896714;0,419816742032708;223,347819665127;0,417391698472784;2023-08-11
"7544";1140;c(639365, 7691495);2023-08-08;0,405876777251185;0,419816742032708;223,347819665127;0,418378934977227;2023-08-11
"7545";1140;c(639365, 7691495);2023-08-17;0,442354255913578;0,419816742032708;223,347819665127;0,415718397009186;2023-08-11
"7546";1140;c(639365, 7691495);2023-09-23;0,180870959123698;0,419816742032708;223,347819665127;0,186439248536772;2023-08-11
"7547";1141;c(639375, 7691495);2023-06-26;0,149825783972125;0,399832936484017;221,731017640759;0,134100772193051;2023-08-09
"7548";1141;c(639375, 7691495);2023-07-08;0,232371794871795;0,399832936484017;221,731017640759;0,257552370567282;2023-08-09
"7549";1141;c(639375, 7691495);2023-07-26;0,375572519083969;0,399832936484017;221,731017640759;0,371013063217106;2023-08-09
"7550";1141;c(639375, 7691495);2023-07-29;0,382616651418115;0,399832936484017;221,731017640759;0,381556229753187;2023-08-09
"7551";1141;c(639375, 7691495);2023-08-07;0,397280966767372;0,399832936484017;221,731017640759;0,398842388363846;2023-08-09
"7552";1141;c(639375, 7691495);2023-08-08;0,39573504434799;0,399832936484017;221,731017640759;0,399434985534754;2023-08-09
"7553";1141;c(639375, 7691495);2023-08-17;0,40510127531883;0,399832936484017;221,731017640759;0,392815575833083;2023-08-09
"7554";1141;c(639375, 7691495);2023-09-23;0,13637336758724;0,399832936484017;221,731017640759;0,139562017873686;2023-08-09
"7555";1142;c(639385, 7691495);2023-07-08;0,253312548713952;0,435836293843749;222,746510714816;0,257639232499059;2023-08-10
"7556";1142;c(639385, 7691495);2023-07-26;0,409573477370088;0,435836293843749;222,746510714816;0,397038104849344;2023-08-10
"7557";1142;c(639385, 7691495);2023-07-29;0,41423487544484;0,435836293843749;222,746510714816;0,410413374527707;2023-08-10
"7558";1142;c(639385, 7691495);2023-08-07;0,410316742081448;0,435836293843749;222,746510714816;0,433639968126954;2023-08-10
"7559";1142;c(639385, 7691495);2023-08-08;0,444199706314244;0,435836293843749;222,746510714816;0,43465595858288;2023-08-10
"7560";1142;c(639385, 7691495);2023-08-17;0,430710242833668;0,435836293843749;222,746510714816;0,429717193022952;2023-08-10
"7561";1142;c(639385, 7691495);2023-09-23;0,143850499782703;0,435836293843749;222,746510714816;0,143094261038641;2023-08-10
"7562";1143;c(639395, 7691495);2023-07-08;0,236378205128205;0,447353959010798;225,751735147034;0,23444635123451;2023-08-13
"7563";1143;c(639395, 7691495);2023-07-26;0,386656557998484;0,447353959010798;225,751735147034;0,391927337834204;2023-08-13
"7564";1143;c(639395, 7691495);2023-07-29;0,416333938294011;0,447353959010798;225,751735147034;0,408243556470552;2023-08-13
"7565";1143;c(639395, 7691495);2023-08-07;0,44019992859693;0,447353959010798;225,751735147034;0,44016830536566;2023-08-13
"7566";1143;c(639395, 7691495);2023-08-08;0,423463687150838;0,447353959010798;225,751735147034;0,442139211991162;2023-08-13
"7567";1143;c(639395, 7691495);2023-08-17;0,461008342401161;0,447353959010798;225,751735147034;0,445690782464226;2023-08-13
"7568";1143;c(639395, 7691495);2023-09-23;0,190582403965304;0,447353959010798;225,751735147034;0,19200751837343;2023-08-13
"7569";1144;c(639405, 7691495);2023-07-08;0,236277788707456;0,438486220446066;224,580690650251;0,238413115519506;2023-08-12
"7570";1144;c(639405, 7691495);2023-07-26;0,398022702306847;0,438486220446066;224,580690650251;0,38963990288903;2023-08-12
"7571";1144;c(639405, 7691495);2023-07-29;0,401197604790419;0,438486220446066;224,580690650251;0,404888009223214;2023-08-12
"7572";1144;c(639405, 7691495);2023-08-07;0,434458259325044;0,438486220446066;224,580690650251;0,433564285573084;2023-08-12
"7573";1144;c(639405, 7691495);2023-08-08;0,433243486073675;0,438486220446066;224,580690650251;0,435170164178999;2023-08-12
"7574";1144;c(639405, 7691495);2023-08-17;0,433321542270959;0,438486220446066;224,580690650251;0,435399702757422;2023-08-12
"7575";1144;c(639405, 7691495);2023-09-23;0,167917448405253;0,438486220446066;224,580690650251;0,167363651955384;2023-08-12
"7576";1145;c(639415, 7691495);2023-07-08;0,246842709529277;0,436752716246701;223,866760512494;0,241911724289821;2023-08-11
"7577";1145;c(639415, 7691495);2023-07-26;0,388261028071455;0,436752716246701;223,866760512494;0,391157372796442;2023-08-11
"7578";1145;c(639415, 7691495);2023-07-29;0,398527865404837;0,436752716246701;223,866760512494;0,405934523674659;2023-08-11
"7579";1145;c(639415, 7691495);2023-08-07;0,429605376529381;0,436752716246701;223,866760512494;0,43295662113087;2023-08-11
"7580";1145;c(639415, 7691495);2023-08-08;0,429592566118656;0,436752716246701;223,866760512494;0,434356358346122;2023-08-11
"7581";1145;c(639415, 7691495);2023-08-17;0,448275862068966;0,436752716246701;223,866760512494;0,432529530480679;2023-08-11
"7582";1145;c(639415, 7691495);2023-09-23;0,149977344811962;0,436752716246701;223,866760512494;0,15223662196513;2023-08-11
"7583";1146;c(639425, 7691495);2023-07-08;0,246923076923077;0,447669177483476;233,320575229656;0,247802178266284;2023-08-21
"7584";1146;c(639425, 7691495);2023-07-26;0,376556776556777;0,447669177483476;233,320575229656;0,377180223134928;2023-08-21
"7585";1146;c(639425, 7691495);2023-07-29;0,399514057618882;0,447669177483476;233,320575229656;0,392333041178063;2023-08-21
"7586";1146;c(639425, 7691495);2023-08-07;0,417202432667246;0,447669177483476;233,320575229656;0,426802599089569;2023-08-21
"7587";1146;c(639425, 7691495);2023-08-08;0,430553085541526;0,447669177483476;233,320575229656;0,429615059569187;2023-08-21
"7588";1146;c(639425, 7691495);2023-08-17;0,448753462603878;0,447669177483476;233,320575229656;0,445769790494523;2023-08-21
"7589";1147;c(639435, 7691495);2023-07-08;0,245951609830444;0,450747519324068;222,613901977631;0,246874812291935;2023-08-10
"7590";1147;c(639435, 7691495);2023-07-26;0,407821229050279;0,450747519324068;222,613901977631;0,406758515382535;2023-08-10
"7591";1147;c(639435, 7691495);2023-07-29;0,427341939755048;0,450747519324068;222,613901977631;0,422038382530445;2023-08-10
"7592";1147;c(639435, 7691495);2023-08-07;0,431706905284484;0,450747519324068;222,613901977631;0,448390983903664;2023-08-10
"7593";1147;c(639435, 7691495);2023-08-08;0,458361543669601;0,450747519324068;222,613901977631;0,449514698892017;2023-08-10
"7594";1147;c(639435, 7691495);2023-08-17;0,44578313253012;0,450747519324068;222,613901977631;0,443388966828934;2023-08-10
"7595";1148;c(639445, 7691495);2023-07-08;0,279180110077814;0,469257663513417;228,332868770645;0,280601654485508;2023-08-16
"7596";1148;c(639445, 7691495);2023-07-26;0,415152553993829;0,469257663513417;228,332868770645;0,41376214416232;2023-08-16
"7597";1148;c(639445, 7691495);2023-07-29;0,435830618892508;0,469257663513417;228,332868770645;0,428273105491826;2023-08-16
"7598";1148;c(639445, 7691495);2023-08-07;0,451549110085695;0,469257663513417;228,332868770645;0,458636069080967;2023-08-16
"7599";1148;c(639445, 7691495);2023-08-08;0,455629139072848;0,469257663513417;228,332868770645;0,460790294600883;2023-08-16
"7600";1148;c(639445, 7691495);2023-08-17;0,473925126696093;0,469257663513417;228,332868770645;0,469203390755865;2023-08-16
"7601";1149;c(639455, 7691495);2023-07-08;0,241379310344828;0,469107602570148;227,061451735732;0,241058715560939;2023-08-15
"7602";1149;c(639455, 7691495);2023-07-26;0,401350870956274;0,469107602570148;227,061451735732;0,405752445280086;2023-08-15
"7603";1149;c(639455, 7691495);2023-07-29;0,427908518395757;0,469107602570148;227,061451735732;0,423284000724379;2023-08-15
"7604";1149;c(639455, 7691495);2023-08-07;0,457142857142857;0,469107602570148;227,061451735732;0,458877410783316;2023-08-15
"7605";1149;c(639455, 7691495);2023-08-08;0,462756993596225;0,469107602570148;227,061451735732;0,461258043724229;2023-08-15
"7606";1149;c(639455, 7691495);2023-08-17;0,468208092485549;0,469107602570148;227,061451735732;0,468516026630823;2023-08-15
"7607";1150;c(639465, 7691495);2023-07-08;0,114016736401674;0,489569044919335;228,433134563398;0,113535403026617;2023-08-16
"7608";1150;c(639465, 7691495);2023-07-26;0,375771604938272;0,489569044919335;228,433134563398;0,378478913509753;2023-08-16
"7609";1150;c(639465, 7691495);2023-07-29;0,413074712643678;0,489569044919335;228,433134563398;0,407401088436018;2023-08-16
"7610";1150;c(639465, 7691495);2023-08-07;0,462309081951059;0,489569044919335;228,433134563398;0,468050338589819;2023-08-16
"7611";1150;c(639465, 7691495);2023-08-08;0,469214437367304;0,489569044919335;228,433134563398;0,472370877992944;2023-08-16
"7612";1150;c(639465, 7691495);2023-08-17;0,495436766623207;0,489569044919335;228,433134563398;0,489491337226355;2023-08-16
"7613";1150;c(639465, 7691495);2023-09-23;0,147791164658635;0,489569044919335;228,433134563398;0,148286546231247;2023-08-16
"7614";1151;c(639475, 7691495);2023-07-26;0,359400998336107;0,52860279106244;231,007333549696;0,374843924073502;2023-08-19
"7615";1151;c(639475, 7691495);2023-07-29;0,430992280173225;0,52860279106244;231,007333549696;0,410870883846655;2023-08-19
"7616";1151;c(639475, 7691495);2023-08-07;0,481122272254936;0,52860279106244;231,007333549696;0,490139586268924;2023-08-19
"7617";1151;c(639475, 7691495);2023-08-08;0,503221188260558;0,52860279106244;231,007333549696;0,496279425700777;2023-08-19
"7618";1151;c(639475, 7691495);2023-08-17;0,524523160762943;0,52860279106244;231,007333549696;0,527527833284694;2023-08-19
"7619";1151;c(639475, 7691495);2023-09-23;0,202336696760489;0,52860279106244;231,007333549696;0,201934943135711;2023-08-19
"7620";1152;c(639485, 7691495);2023-07-26;0,368700265251989;0,552212435883121;230,935068989176;0,380728999676649;2023-08-18
"7621";1152;c(639485, 7691495);2023-07-29;0,435526816279954;0,552212435883121;230,935068989176;0,421022172813537;2023-08-18
"7622";1152;c(639485, 7691495);2023-08-07;0,519091847265222;0,552212435883121;230,935068989176;0,509573861316312;2023-08-18
"7623";1152;c(639485, 7691495);2023-08-08;0,506049822064057;0,552212435883121;230,935068989176;0,51641962013673;2023-08-18
