"";"id";"geometry";"doy.obs";"ndvi.obs";"ndvi.max";"ndvi.max.doy";"ndvi.pred";"ndvi.max.date"
"203";26;c(639425, 7691815);2023-07-26;0,327338899593235;0,376009420346236;228,349976131136;0,305749203820596;2023-08-16
"204";26;c(639425, 7691815);2023-07-29;0,33643279797126;0,376009420346236;228,349976131136;0,32410722791974;2023-08-16
"205";26;c(639425, 7691815);2023-08-07;0,329351535836177;0,376009420346236;228,349976131136;0,362534205436532;2023-08-16
"206";26;c(639425, 7691815);2023-08-08;0,360235393022278;0,376009420346236;228,349976131136;0,36526247193251;2023-08-16
"207";26;c(639425, 7691815);2023-08-17;0,361176219901982;0,376009420346236;228,349976131136;0,375944291510677;2023-08-16
"208";26;c(639425, 7691815);2023-09-23;0,166126126126126;0,376009420346236;228,349976131136;0,157512556448637;2023-08-16
"209";27;c(639435, 7691815);2023-06-26;0,0203983681305496;0,394670579094964;225,016625562159;0,0321033967848052;2023-08-13
"210";27;c(639435, 7691815);2023-07-08;0,200900900900901;0,394670579094964;225,016625562159;0,190679459803505;2023-08-13
"211";27;c(639435, 7691815);2023-07-26;0,360131255127153;0,394670579094964;225,016625562159;0,343625706445891;2023-08-13
"212";27;c(639435, 7691815);2023-07-29;0,369376639096228;0,394670579094964;225,016625562159;0,359209665301023;2023-08-13
"213";27;c(639435, 7691815);2023-08-07;0,374898125509372;0,394670579094964;225,016625562159;0,388977972281282;2023-08-13
"214";27;c(639435, 7691815);2023-08-08;0,383622428398548;0,394670579094964;225,016625562159;0,390713009204774;2023-08-13
"215";27;c(639435, 7691815);2023-08-17;0,384052074857608;0,394670579094964;225,016625562159;0,392175366912852;2023-08-13
"216";27;c(639435, 7691815);2023-09-23;0,134643590495747;0,394670579094964;225,016625562159;0,130538805795368;2023-08-13
"217";28;c(639445, 7691815);2023-06-26;-0,081893313298272;0,428940946701914;227,363770533459;-0,0345189329091227;2023-08-15
"218";28;c(639445, 7691815);2023-07-08;0,228815414933217;0,428940946701914;227,363770533459;0,160023957185331;2023-08-15
"219";28;c(639445, 7691815);2023-07-26;0,364724660814046;0,428940946701914;227,363770533459;0,353171858587302;2023-08-15
"220";28;c(639445, 7691815);2023-07-29;0,377960461929928;0,428940946701914;227,363770533459;0,373852091521258;2023-08-15
"221";28;c(639445, 7691815);2023-08-07;0,407751937984496;0,428940946701914;227,363770533459;0,416159503656672;2023-08-15
"222";28;c(639445, 7691815);2023-08-08;0,399602385685885;0,428940946701914;227,363770533459;0,419033171056071;2023-08-15
"223";28;c(639445, 7691815);2023-08-17;0,409442724458204;0,428940946701914;227,363770533459;0,428451771906111;2023-08-15
"224";28;c(639445, 7691815);2023-09-23;0,165959852982754;0,428940946701914;227,363770533459;0,156190704510664;2023-08-15
"225";29;c(639455, 7691815);2023-06-26;-0,0981834904575765;0,432720863565919;228,001289344746;-0,0430254446691833;2023-08-16
