X,Y,2022-04-04,2022-05-12,2022-05-29,2022-06-08,2022-07-08,2022-07-18,2022-07-21,2022-07-26,2022-08-12,2022-09-16,2022-09-24,2022-09-29,2022-10-06,2022-11-08,id
315015,6763965,-0.0106993332299581,-0.0175019888623707,-0.0838837902612965,-0.067595818815331,0.32017870439315,0.208955223880597,0.494476062939404,0.48397051260072,0.534023204766384,0.304288164665523,0.246437261035801,-0.0519635065450218,-0.0502445531347265,-0.103850641773629,"1001"
315025,6763965,-0.0103521822816418,-0.0158982511923688,-0.0805194805194805,-0.070277842633668,0.334551434313905,0.214264662540525,0.48221670802316,0.481985044187627,0.521278278753362,0.307535641547862,0.257085695231744,-0.0533179900268508,-0.0569860700717602,-0.0701373825018077,"1002"
315035,6763965,-0.00570020027730704,-0.0150078988941548,-0.0854042702135107,-0.0692146352831508,0.373230603834438,0.218319752739534,0.488372093023256,0.496393222613655,0.519745222929936,0.295024526979678,0.261581330546848,-0.036624203821656,-0.0570934256055363,-0.0731052984574111,"1003"
315045,6763965,-0.0126982508032026,-0.0149724192277384,-0.0825624018153255,-0.0629885057471264,0.405905371753824,0.197805069244839,0.475767918088737,0.50016818028927,0.50345281157514,0.306690454950937,0.28423310690025,-0.0413961038961039,-0.0468271334792123,-0.0703774792066539,"1004"
315055,6763965,-0.016865776528461,-0.0128654970760234,-0.0853552103333915,-0.0650613567955545,0.426724890829694,0.175609756097561,0.460129122317222,0.478380233356211,0.491863168382597,0.29545045855062,0.268731988472622,-0.0415667466027178,-0.0480769230769231,-0.0732177263969171,"1005"
315065,6763965,-0.013412666397741,-0.0144927536231884,-0.0831756950415592,-0.0671590122317101,0.431665807117071,0.174920490686052,0.494387669626403,0.468380462724936,0.477167438782263,0.297008547008547,0.264171122994652,-0.0402960526315789,-0.0600613765892153,-0.0877064220183486,"1006"
315075,6763965,-0.0131357015077945,-0.0110062893081761,-0.0857933579335793,-0.0612433556736769,0.428866689631416,0.170032573289902,0.535224737009882,0.481933842239186,0.499267935578331,0.284164859002169,0.252416756176155,-0.0401785714285714,-0.0362012223789375,-0.079879427279578,"1007"
315085,6763965,-0.0161615118500542,-0.0161735700197239,-0.0830826197639435,-0.0607324988409828,0.436494351249572,0.162603349586602,0.536100234925607,0.50273314560212,0.52150366358713,0.270914916340335,0.234011627906977,-0.0584007187780773,-0.0513387374109555,-0.0546099290780142,"1008"
315095,6763965,-0.0123253903040263,-0.0137958218368151,-0.0835130252345708,-0.0672811059907834,0.416596532570274,0.16754478398314,0.511474379126061,0.515680569026835,0.533562285357477,0.264117853384777,0.223389355742297,-0.0426908150064683,-0.0546249089584851,-0.0708215297450425,"1009"
315105,6763965,-0.0138613861386139,-0.0148786217697729,-0.0805074971164937,-0.0657534246575342,0.424751456976346,0.167530224525043,0.519672647151401,0.55527950310559,0.565270188221008,0.27209705372617,0.220743773456158,-0.0457731958762887,-0.0375653827864955,-0.0577269993986771,"1010"
315115,6763965,-0.0119697500876446,-0.0146945088940449,-0.0817080798316939,-0.0629244001810774,0.441176470588235,0.159831522943915,0.505473277527366,0.550844854070661,0.55545630489802,0.267144319344933,0.228464419475655,-0.029045643153527,-0.02899217671422,-0.0600554357868802,"1011"
315125,6763965,-0.0116129032258065,-0.0134357005758157,-0.0827135451881902,-0.0630385487528345,0.446480231436837,0.163861824623561,0.511671924290221,0.511919698870765,0.513745968361235,0.253549695740365,0.225371120107962,-0.0424098295679746,-0.0493879273955255,-0.0434525569021578,"1012"
315135,6763965,-0.00861523485032855,-0.0144048521607278,-0.084512556630684,-0.0647938377888536,0.453939696818258,0.170559717937417,0.480510972813626,0.520965692503177,0.515789473684211,0.294522907337237,0.255578093306288,-0.038961038961039,-0.04648292883587,-0.0531769839105536,"1013"
315145,6763965,-0.0130684284129816,-0.015571591340676,-0.0848977304567106,-0.0614272809394761,0.472442272037755,0.155971100722482,0.481090008257638,0.544460294816928,0.53798061894342,0.348223350253807,0.293026451391274,-0.0452643590718905,-0.0522875816993464,-0.0503597122302158,"1014"
315155,6763965,-0.0143687827382383,-0.0159090909090909,-0.0864308105687416,-0.0643115942028985,0.454052221091896,0.148777455449648,0.464069845533915,0.509060955518946,0.504132231404959,0.321554770318021,0.301448769418747,-0.050924179554885,-0.0440760210270926,-0.0524293164973923,"1015"
315165,6763965,-0.0142926122646065,-0.0113895216400911,-0.0814449181063496,-0.0604693140794224,0.448159405606214,0.167278221454781,0.437749609307171,0.490534706077715,0.484897694056512,0.329328621908127,0.302160821820758,-0.0492537313432836,-0.0472377902321858,-0.0505555555555556,"1016"
315175,6763965,-0.0126399073716712,-0.00920245398773006,-0.0836905030453418,-0.0620752152242864,0.451836803792111,0.199546998867497,0.450474898236092,0.513897866839043,0.509409888357257,0.336085311317509,0.305110996386164,-0.0387537993920973,-0.0443991853360489,-0.0343347639484979,"1017"
315185,6763965,-0.0150263323186935,-0.0141708157793949,-0.0844159496091333,-0.0625856555504797,0.444933920704846,0.205309734513274,0.461150353178607,0.51448808757244,0.50809266899397,0.333102732618471,0.307758177770166,-0.0442748091603053,-0.0489284270117267,-0.0599647266313933,"1018"
315195,6763965,-0.0137158920176416,-0.0145705521472393,-0.084484711211778,-0.0585544373284538,0.44721557909122,0.201462051171791,0.497184498178205,0.500828637719589,0.503720478809447,0.322784810126582,0.302784631653155,-0.0447530864197531,-0.0420098846787479,-0.0741839762611276,"1019"
315205,6763965,-0.0158102766798419,-0.0138781804163454,-0.0848072562358277,-0.0625285257873117,0.445899379738112,0.203908794788274,0.521276595744681,0.485676215856096,0.505078187973561,0.325210535746282,0.299496040316775,-0.0319967598217902,-0.0411433521004764,-0.0622083981337481,"1020"
315215,6763965,-0.00951713083550391,-0.0140734949179046,-0.0842470033517014,-0.0602189781021898,0.416022487702038,0.213836477987421,0.533524742442155,0.458823529411765,0.480633209834961,0.322828737572688,0.29202871174915,-0.0315607436230004,-0.0455172413793103,-0.0881192459447611,"1021"
315225,6763965,-0.00644187216909914,-0.0149136577708006,-0.083280865434148,-0.05662100456621,0.43548970003614,0.212952020798866,0.550748752079867,0.497260273972603,0.532387012563224,0.324111431316042,0.271730618637431,-0.0293432696786213,-0.0461231613064074,-0.046618516086671,"1022"
315235,6763965,-0.0106388292293092,-0.0133437990580848,-0.0859635028118903,-0.0563316809373592,0.456051873198847,0.222974667669927,0.549350649350649,0.564939219449776,0.602968460111317,0.321266968325792,0.267075978511128,-0.0572310615055806,-0.0651237890204521,-0.0315884476534296,"1023"
315245,6763965,-0.0152878139900703,-0.0166990291262136,-0.0830003425048522,-0.0578806767586821,0.462199614102789,0.209797657082002,0.545440126883426,0.621430674124227,0.631852279284478,0.305203938115331,0.248583569405099,-0.0455341506129597,-0.0471151423532376,-0.0380243041944336,"1024"
315255,6763965,-0.011021377672209,-0.0133740924722965,-0.0829487900956669,-0.0575122603655818,0.473400673400673,0.230769230769231,0.571513353115727,0.638741998330086,0.645002730748225,0.300262812089356,0.23794108125607,-0.0506625097427903,-0.049469964664311,-0.0369496855345912,"1025"
315265,6763965,-0.00817312157518343,-0.0183589359310603,-0.0839821103196952,-0.0579775280898876,0.492154979186679,0.273323397913562,0.573925925925926,0.626134301270417,0.625237965732934,0.286527514231499,0.250458155161881,-0.0391334730957372,-0.0428015564202335,-0.0428931875525652,"1026"
315275,6763965,-0.0104862657757981,-0.0189239332096475,-0.0856149500217297,-0.0639063906390639,0.527295676869675,0.251684734837386,0.571858087793145,0.611469534050179,0.608154020385051,0.287261146496815,0.25797460514091,-0.0424328147100424,-0.0488354620586026,-0.0335985853227233,"1027"
315285,6763965,-0.00896274857623004,-0.0200445434298441,-0.0820668693009119,-0.0656405613399728,0.518267054639509,0.226036803076078,0.576248313090418,0.568360883670632,0.571513353115727,0.285810356422327,0.258107213765718,-0.0289463527595523,-0.0328600405679513,-0.0432480141218005,"1028"
315295,6763965,-0.00868334119867862,-0.0137597619933061,-0.0827394875700375,-0.0654545454545455,0.484757118927973,0.225053078556263,0.576047904191617,0.520574787720444,0.54541146738272,0.282426778242678,0.25223983459683,-0.0355765109301329,-0.015929203539823,-0.0435185185185185,"1029"
315305,6763965,-0.0125240395890989,-0.0163934426229508,-0.0863594420018455,-0.062043795620438,0.506885245901639,0.229491173416407,0.590657284024555,0.552427645105172,0.558132246944531,0.285815102328864,0.238358054501552,-0.0257320319432121,-0.0416475972540046,-0.0355673844664892,"1030"
315315,6763965,-0.013567886216899,-0.0167973124300112,-0.0878996051279277,-0.0609090909090909,0.53718480689435,0.267397399949019,0.611922852133255,0.568555197297712,0.583195798949737,0.279477483671365,0.243373493975904,-0.0114942528735632,-0.0185356811862836,-0.0266178266178266,"1031"
315325,6763965,-0.0114477495287573,-0.0196514645902855,-0.0862927674317887,-0.0542141230068337,0.541717049576784,0.324914496185214,0.613812949640288,0.611788041938226,0.615785764622974,0.294310006540222,0.234042553191489,-0.0162567736556899,-0.0362068965517241,-0.0216165413533835,"1032"
315335,6763965,-0.008464005702067,-0.0190227527042148,-0.0868451180286758,-0.0585082626172398,0.495484647802529,0.365513542504693,0.596137460948594,0.63039912520503,0.641079381713388,0.315494710640946,0.243408951563458,-0.0341207349081365,-0.0226537216828479,-0.0154471544715447,"1033"
315345,6763965,-0.0101576182136602,-0.0221887927792403,-0.0865512649800266,-0.0544309491677913,0.464824120603015,0.364341085271318,0.550423181752977,0.628328453924439,0.634698275862069,0.323125996810207,0.267570122912071,-0.0282755874153724,-0.044047099869167,-0.023272995936461,"1034"
315355,6763965,-0.00845195729537367,-0.0221543162719633,-0.0840279342194188,-0.0516304347826087,0.455271034253409,0.352989352989353,0.50071002556092,0.617625742861284,0.636814549462662,0.313473256601219,0.250598290598291,-0.0236559139784946,0.0014570179698883,-0.0180915218162469,"1035"
315365,6763965,-0.00824077391615908,-0.0151104223169314,-0.0865428183053919,-0.0493770189201661,0.397417503586801,0.328943758573388,0.498003253956515,0.583638583638584,0.603519061583578,0.30093592512599,0.250189537528431,0.0121793210676341,0.000588581518540318,-0.0103626943005181,"1036"
315375,6763965,-0.0111436950146628,-0.0162790697674419,-0.0886289506242268,-0.0383877159309021,0.386289445048966,0.28385698808234,0.520172466892516,0.55431488275642,0.573790951638065,0.300114986584898,0.217564870259481,-0.0148486579097658,-0.0098471986417657,-0.0444839857651246,"1037"
315385,6763965,-0.0100017860332202,-0.0201597565614302,-0.081756161971831,-0.0517776187067526,0.409247506799637,0.247950819672131,0.474710132750798,0.524236122220445,0.549250876633727,0.279261964251393,0.19733228717144,-0.0144387517466232,-0.0199667221297837,-0.109677419354839,"1038"
315395,6763965,-0.0118452461379093,-0.0207156308851224,-0.0839118120730827,-0.038109756097561,0.285253368760676,0.238911290322581,0.392474974111149,0.352252571833984,0.395619438740589,0.188628505570496,0.135869565217391,-0.0388978930307942,-0.0278920896204847,-0.123947750362845,"1039"
315405,6763965,-0.0071211593048155,-0.0230019493177388,-0.0743119266055046,-0.0486869282974329,0.407737076343718,0.257695242940728,0.501109783165443,0.469631596415533,0.460402684563758,0.253256150506512,0.199124726477024,-0.0274157303370787,-0.0319397559075565,-0.0996371755512141,"1040"
315015,6763955,-0.0104802127326764,-0.0111553784860558,-0.0772203032609332,-0.0646950092421442,0.302501895375284,0.242553191489362,0.467267059231036,0.496747689147552,0.537518153945457,0.303403330919623,0.244641537324464,-0.0322283609576427,-0.0456644433042586,-0.0769230769230769,"1041"
315025,6763955,-0.0161315260526723,-0.0134920634920635,-0.0811064228785748,-0.064203233256351,0.276059564719359,0.229216152019002,0.463381245722108,0.484749267620196,0.529678884203698,0.300391041592606,0.258720930232558,-0.0375485541648684,-0.0501504513540622,-0.0645045045045045,"1042"
315035,6763955,-0.0118577075098814,-0.017029702970297,-0.0868137024870953,-0.0635031402651779,0.297777777777778,0.208309938236946,0.496912034718745,0.488971835765185,0.538364779874214,0.294282707821817,0.257804279200281,-0.0433734939759036,-0.0515370705244123,-0.081027009003001,"1043"
315045,6763955,-0.0128982128982129,-0.0147586757080176,-0.0826291079812207,-0.0631383472609099,0.357103473626172,0.198083067092652,0.491778267502967,0.515817515817516,0.539484095584744,0.30718954248366,0.273568125222341,-0.0283630470016207,-0.0544488711819389,-0.0732323232323232,"1044"
315055,6763955,-0.0161107094908603,-0.0138723741577487,-0.0833333333333333,-0.0615097856477167,0.412602349590602,0.169382716049383,0.476629136813374,0.526202678128616,0.534334078569147,0.298987386747202,0.260649819494585,-0.0386473429951691,-0.042031523642732,-0.0645669291338583,"1045"
315065,6763955,-0.0131008818881582,-0.0169759178839321,-0.0810685518919859,-0.0607324988409828,0.451034482758621,0.163434903047091,0.480681626455205,0.515331355093966,0.512746047111972,0.30979020979021,0.275017494751575,-0.0316126450580232,-0.0558419243986254,-0.0570670205706702,"1046"
315075,6763955,-0.00998777007745618,-0.0141065830721003,-0.0820584144645341,-0.0636913063691306,0.442985487214927,0.166629980189302,0.495400788436268,0.48706527325681,0.495388669301713,0.298719772403983,0.273309608540925,-0.023759899958316,-0.0417977528089888,-0.0648464163822526,"1047"
315085,6763955,-0.0151337579617834,-0.0145383104125737,-0.0820809248554913,-0.0631383472609099,0.424410540915395,0.161904761904762,0.51620294599018,0.459093277748828,0.479753374437594,0.272264631043257,0.252008765522279,-0.0386117136659436,-0.0481481481481481,-0.0502706883217324,"1048"
315095,6763955,-0.0119206659130614,-0.0106592972759574,-0.0864652985934978,-0.0666666666666667,0.399721448467967,0.163045863506693,0.524919093851133,0.460306526605821,0.489564502875924,0.252102410764343,0.235535647629713,-0.0216889709275496,-0.0508474576271186,-0.0671880554568077,"1049"
315105,6763955,-0.00900900900900901,-0.0130383247728171,-0.0857672693555865,-0.0699701766460197,0.419176185531326,0.162939297124601,0.551643558186633,0.515161557580779,0.533039647577093,0.255162241887906,0.222389181066867,-0.0420168067226891,-0.0388446215139442,-0.0703764320785597,"1050"
315115,6763955,-0.00871931858273273,-0.0140296180826189,-0.0849170350806683,-0.0689655172413793,0.444780127559584,0.190706234184495,0.532881249014351,0.558987029030266,0.548699334543255,0.263378803777545,0.234516353514266,-0.0392491467576792,-0.0537278106508876,-0.0707911957168352,"1051"
315125,6763955,-0.0139226081355596,-0.0142691862707289,-0.0860263996358671,-0.0609480812641084,0.450708869106495,0.193091231178034,0.507228158390949,0.543990086741016,0.535095715587967,0.270187393526405,0.230508474576271,-0.0399367338869118,-0.0458244111349036,-0.0521036500417944,"1052"
315135,6763955,-0.00891818534315626,-0.0157027958636538,-0.0839391185824625,-0.0597215985630894,0.488123118099699,0.207693970175059,0.510507597801487,0.557698289269051,0.553291774365212,0.297129021099965,0.255210112743423,-0.0440251572327044,-0.0460772104607721,-0.054630593132154,"1053"
315145,6763955,-0.0126887634486419,-0.0143022806339389,-0.0815965282932679,-0.0601976639712489,0.492648301504141,0.171512852928782,0.528046421663443,0.551267740392282,0.556729872552067,0.316536550745209,0.270929000353232,-0.0349075975359343,-0.0453955901426719,-0.043613707165109,"1054"
315155,6763955,-0.0131648743791291,-0.0127857419604804,-0.0825067369990253,-0.0616284300494827,0.472021970477171,0.170079758568657,0.496459739832043,0.533432392273403,0.529110684580934,0.305255579553636,0.2677793904209,-0.0354200988467875,-0.0520231213872832,-0.0414722654224987,"1055"
315165,6763955,-0.0116550116550117,-0.0100853374709077,-0.0864765409383625,-0.0617726051924799,0.480320327142614,0.189285714285714,0.482764363030808,0.542838667959909,0.544283669899825,0.319073083778966,0.284403669724771,-0.0462167689161554,-0.0461262875055979,-0.0448302669085255,"1056"
315175,6763955,-0.0107400323672208,-0.00977708251857646,-0.0851705732188443,-0.0578806767586821,0.471781756180733,0.194215795328142,0.499344692005242,0.559685039370079,0.569249542403905,0.303894297635605,0.271574498062698,-0.0507511165245635,-0.0480898876404494,-0.0436979035109876,"1057"
