"","sample.id","year","latitude","longitude","n.obs","ndvi.gs.avg","ndvi.gs.med","ndvi.gs.q90","ndvi.max","ndvi.max.lwr","ndvi.max.upr","ndvi.max.doy"
"1093","kluane_high_126",2011,60.9617538,-138.4163446,6,0.716978063844726,0.716978063844726,0.742913876901386,0.742913876901386,0.697476735710838,0.772462794202161,214
"1094","kluane_high_126",2012,60.9617538,-138.4163446,3,0.633009209366121,0.633009209366121,0.633009209366121,0.668681043119456,0.63779001635769,0.672869398581029,213
"1095","kluane_high_126",2013,60.9617538,-138.4163446,27,0.631412044892647,0.612968578128255,0.748403406989323,0.748403406989323,0.587569493813328,0.761749342032759,211
"1096","kluane_high_126",2014,60.9617538,-138.4163446,21,0.637067912499988,0.648741800282061,0.691291117778114,0.691291117778114,0.576197771426088,0.715883982328499,211
"1097","kluane_high_126",2015,60.9617538,-138.4163446,18,0.594916773978409,0.601341448419026,0.644356996851073,0.644356996851073,0.529031312750282,0.732423531738495,208
"1098","kluane_high_126",2016,60.9617538,-138.4163446,21,0.618034698241638,0.62690718514411,0.717914297349885,0.717914297349885,0.561125658576297,0.735876222924752,205
"1099","kluane_high_126",2017,60.9617538,-138.4163446,30,0.61817750336102,0.622472640635219,0.663081715346789,0.663081715346789,0.596694538879381,0.669336691441845,202
"1100","kluane_high_126",2018,60.9617538,-138.4163446,27,0.54280247618249,0.564220339208544,0.602984300131666,0.602984300131666,0.575571856569362,0.672675026324626,200
"1101","kluane_high_126",2019,60.9617538,-138.4163446,34,0.543246816691286,0.525441213393383,0.656774766770324,0.656774766770324,0.522739116468829,0.755205303517448,203
"1102","kluane_high_126",2020,60.9617538,-138.4163446,10,0.600188700431545,0.600188700431545,0.655330959656845,0.656607717124396,0.572463947343352,0.67483105257441,206
"1103","kluane_high_126",2021,60.9617538,-138.4163446,32,0.55445370127372,0.596233727676655,0.685175184309353,0.685175184309353,0.482482693017742,0.717601363974648,209
"1104","kluane_high_126",2022,60.9617538,-138.4163446,21,0.556017424391622,0.549210792500765,0.665240075431818,0.665240075431818,0.55160001803931,0.688412738384886,210
"1105","kluane_high_126",2023,60.9617538,-138.4163446,14,0.613523028611383,0.587459562253538,0.668686454368258,0.668686454368258,0.563116343940841,0.713238831362515,208
"1106","kluane_high_127",1985,60.9617678,-138.4157916,2,0.647404474149039,0.647404474149039,0.647404474149039,0.651607342777739,0.65143731554958,0.651777370005898,196
"1107","kluane_high_127",1986,60.9617678,-138.4157916,6,0.678882087966843,0.688497547990038,0.693723637420497,0.703322546159014,0.654462520322057,0.708711682739027,196
"1108","kluane_high_127",1987,60.9617678,-138.4157916,9,0.579520568959563,0.617934614920754,0.634547656638499,0.637318357400701,0.525954743139863,0.661577604149539,191
"1109","kluane_high_127",1988,60.9617678,-138.4157916,4,0.677896807199132,0.677896807199132,0.677896807199132,0.685846852563043,0.678901771512574,0.69258375323718,200
"1110","kluane_high_127",1989,60.9617678,-138.4157916,32,0.590257404956917,0.558319370582372,0.666462924195666,0.666462924195666,0.497465100829823,0.707186665742313,210
"1111","kluane_high_127",1990,60.9617678,-138.4157916,8,0.6339399518168,0.6372631952466,0.658908915526241,0.666717378851719,0.602475362287535,0.698098100846129,233
"1112","kluane_high_127",1993,60.9617678,-138.4157916,2,0.596944290932403,0.596944290932403,0.596944290932403,0.619453442609957,0.611742853143346,0.627164032076569,236
"1113","kluane_high_127",1994,60.9617678,-138.4157916,24,0.608024363245656,0.605292454577781,0.650336311439623,0.650336311439623,0.544175059129105,0.73359912820718,236
"1114","kluane_high_127",1995,60.9617678,-138.4157916,6,0.468677385815293,0.468152946833631,0.476145574308309,0.598030827450165,0.574707984534771,0.626172701913681,236
"1115","kluane_high_127",1996,60.9617678,-138.4157916,3,0.611863253576933,0.650986340175458,0.683676461289113,0.707566217748772,0.591847678766223,0.729426806622028,236
"1116","kluane_high_127",1998,60.9617678,-138.4157916,5,0.578969109890133,0.604597637676109,0.652193618492338,0.652275894752151,0.49984567682504,0.667779457756028,217
"1117","kluane_high_127",1999,60.9617678,-138.4157916,20,0.590406290254127,0.612188999319757,0.69495237514027,0.69495237514027,0.463577065060649,0.748068263281392,222
"1118","kluane_high_127",2000,60.9617678,-138.4157916,4,0.432305523236918,0.432305523236918,0.477375387362782,0.541939737992953,0.522697025743715,0.577306006551915,226
"1119","kluane_high_127",2001,60.9617678,-138.4157916,6,0.541522291754708,0.555134272938838,0.651502520741535,0.651502520741535,0.474180011131769,0.742582582879831,217
"1120","kluane_high_127",2002,60.9617678,-138.4157916,4,0.513408521370187,0.513408521370187,0.574280525286393,0.574280525286393,0.561557031026437,0.574280525286393,186
"1121","kluane_high_127",2003,60.9617678,-138.4157916,18,0.634225242743631,0.649293767042656,0.691781742308618,0.691781742308618,0.576283076752534,0.708639114482858,194
"1122","kluane_high_127",2004,60.9617678,-138.4157916,6,0.575264504229102,0.575264504229102,0.621119239492306,0.621119239492306,0.536197861641255,0.635044174786561,210
"1123","kluane_high_127",2005,60.9617678,-138.4157916,7,0.495834627425665,0.50231773507408,0.52197822207655,0.52197822207655,0.400733755312297,0.549441437573299,227
"1124","kluane_high_127",2006,60.9617678,-138.4157916,12,0.525896702565683,0.546867778663702,0.600617496213812,0.600617496213812,0.482647874406816,0.679972589831275,232
"1125","kluane_high_127",2007,60.9617678,-138.4157916,9,0.55100390453845,0.489180986512288,0.687983470475224,0.687983470475224,0.506219837555365,0.707688619163535,230
"1126","kluane_high_127",2008,60.9617678,-138.4157916,12,0.568411675207242,0.547316012005476,0.687330619013366,0.687330619013366,0.502556008792948,0.733790264823307,222
"1127","kluane_high_127",2009,60.9617678,-138.4157916,15,0.624831460246115,0.627869249050106,0.678435955116379,0.678435955116379,0.588202464622143,0.733259042402518,217
"1128","kluane_high_127",2010,60.9617678,-138.4157916,25,0.632796585479273,0.627258878833521,0.707572179019618,0.707572179019618,0.514543307241819,0.749142248618658,221
"1129","kluane_high_127",2011,60.9617678,-138.4157916,6,0.705431764442307,0.705431764442307,0.732838608857987,0.732838608857987,0.688517011529236,0.756770240094009,221
"1130","kluane_high_127",2012,60.9617678,-138.4157916,3,0.643196776696114,0.643196776696114,0.643196776696114,0.672918368524999,0.643903292582341,0.67491959826511,221
"1131","kluane_high_127",2013,60.9617678,-138.4157916,27,0.653559147265561,0.663464604515115,0.758191092903172,0.758191092903172,0.600125110707859,0.768115758590807,212
"1132","kluane_high_127",2014,60.9617678,-138.4157916,18,0.623544565916564,0.633100125620164,0.693397330416431,0.693397330416431,0.542688047227536,0.69710683511433,213
"1133","kluane_high_127",2015,60.9617678,-138.4157916,18,0.614265786276771,0.602525797160404,0.684892113651565,0.684892113651565,0.564777602351667,0.692173154348207,210
"1134","kluane_high_127",2016,60.9617678,-138.4157916,21,0.622941645645235,0.620635981401032,0.709377744746977,0.709377744746977,0.576008119356756,0.711724617532664,208
"1135","kluane_high_127",2017,60.9617678,-138.4157916,30,0.62680648695901,0.621357602154298,0.666512049758352,0.666512049758352,0.587610006990097,0.689237484595751,204
"1136","kluane_high_127",2018,60.9617678,-138.4157916,27,0.567504926069736,0.58112466413275,0.615320739529412,0.618767329373533,0.583858177923282,0.660892614303911,200
"1137","kluane_high_127",2019,60.9617678,-138.4157916,34,0.548065429013568,0.525022930895545,0.647682429704492,0.647682429704492,0.525375461068565,0.711833657439902,198
"1138","kluane_high_127",2020,60.9617678,-138.4157916,10,0.603914268182516,0.603914268182516,0.666664276752106,0.666664276752106,0.559234710636517,0.684736327503337,203
"1139","kluane_high_127",2021,60.9617678,-138.4157916,20,0.610433147247084,0.624499969888936,0.693162298689784,0.693162298689784,0.534550702777076,0.731306270578044,206
"1140","kluane_high_127",2022,60.9617678,-138.4157916,21,0.545995922240303,0.532929254776055,0.681117493949821,0.681117493949821,0.532052611668373,0.717093226990428,213
"1141","kluane_high_127",2023,60.9617678,-138.4157916,14,0.606287165769371,0.571560485843014,0.669702455662619,0.676878721805052,0.560987217651785,0.712284239439064,210
"1142","kluane_high_128",1986,60.9617818,-138.4152385,3,0.555132813204716,0.617070224003677,0.617526472181816,0.619557383991379,0.444370243137068,0.620127694214052,216
"1143","kluane_high_128",1987,60.9617818,-138.4152385,3,0.55727756030365,0.568634804752981,0.607423481837924,0.607423481837924,0.51456284980053,0.620563331503888,216
"1144","kluane_high_128",1989,60.9617818,-138.4152385,4,0.600109442720271,0.627183893635876,0.650294975561118,0.650294975561118,0.520242696859963,0.663067903993691,216
"1145","kluane_high_128",1992,60.9617818,-138.4152385,2,0.44627877380702,0.44627877380702,0.476505922167646,0.476505922167646,0.437796524914731,0.484062709257803,190
"1146","kluane_high_128",1993,60.9617818,-138.4152385,2,0.547978355495167,0.547978355495167,0.547978355495167,0.575201307967283,0.562140494895446,0.588262121039121,213
"1147","kluane_high_128",1994,60.9617818,-138.4152385,24,0.588691009459621,0.586694470162701,0.6450663061057,0.6450663061057,0.515958506153863,0.759527813293402,221
"1148","kluane_high_128",1996,60.9617818,-138.4152385,2,0.628328629336397,0.628328629336397,0.64360327679624,0.736298816894307,0.69786129438862,0.774736339399993,236
"1149","kluane_high_128",1998,60.9617818,-138.4152385,5,0.537411984141627,0.514774978808899,0.5959131123797,0.607005886428477,0.492201393046768,0.644173769056025,233
"1150","kluane_high_128",1999,60.9617818,-138.4152385,17,0.56287327815159,0.567572439277184,0.619558391508441,0.619558391508441,0.45719030586044,0.725260812916108,233
"1151","kluane_high_128",2001,60.9617818,-138.4152385,6,0.450736323120158,0.441277656346761,0.487754566137587,0.489564096514459,0.421449107565874,0.557117871768711,218
"1152","kluane_high_128",2002,60.9617818,-138.4152385,4,0.459107001910204,0.459107001910204,0.474420644892679,0.493845761964708,0.471304912549164,0.508760309743713,208
"1153","kluane_high_128",2003,60.9617818,-138.4152385,18,0.605378366215861,0.628945933699026,0.654934380386418,0.654934380386418,0.55139244094213,0.660785575254345,207
"1154","kluane_high_128",2004,60.9617818,-138.4152385,9,0.531849078586164,0.503397562687424,0.598272854484831,0.598272854484831,0.496453531356021,0.624107293292732,207
"1155","kluane_high_128",2005,60.9617818,-138.4152385,9,0.544239728471202,0.494153442309987,0.650630896138333,0.650630896138333,0.487934846965285,0.727753740537157,216
"1156","kluane_high_128",2006,60.9617818,-138.4152385,9,0.538775233950148,0.543881345390802,0.55592600121976,0.570242295239778,0.516518355239884,0.662886798972489,224
"1157","kluane_high_128",2007,60.9617818,-138.4152385,7,0.536209254226218,0.486461561662017,0.646633509344668,0.646633509344668,0.467209620410072,0.668400674061574,230
"1158","kluane_high_128",2008,60.9617818,-138.4152385,12,0.556735574524,0.542881045014393,0.651706908724192,0.651706908724192,0.503502861849543,0.739660557383217,222
"1159","kluane_high_128",2009,60.9617818,-138.4152385,15,0.572584874136187,0.576111977999907,0.623582395695537,0.623582395695537,0.539130195101748,0.683396381380191,217
"1160","kluane_high_128",2010,60.9617818,-138.4152385,24,0.616088294922531,0.618084099044667,0.693900269705044,0.693900269705044,0.53776599464079,0.705022516637358,207
"1161","kluane_high_128",2011,60.9617818,-138.4152385,12,0.636049860953047,0.643679042251709,0.693107800892788,0.693107800892788,0.563733558415981,0.743996943114576,205
"1162","kluane_high_128",2012,60.9617818,-138.4152385,3,0.614484433649812,0.614484433649812,0.614484433649812,0.645944211233628,0.641537310297405,0.672656671206168,205
"1163","kluane_high_128",2013,60.9617818,-138.4152385,29,0.596833337404454,0.605869373617865,0.704721901240645,0.704721901240645,0.472519367659563,0.712615707332512,210
"1164","kluane_high_128",2014,60.9617818,-138.4152385,15,0.60325684511056,0.596492887844982,0.687524084478787,0.687524084478787,0.540899562128661,0.689885369496313,216
"1165","kluane_high_128",2015,60.9617818,-138.4152385,17,0.576658025241519,0.616613489716902,0.624775422947295,0.624775422947295,0.535743225159119,0.652936618541884,215
"1166","kluane_high_128",2016,60.9617818,-138.4152385,21,0.568793099482397,0.556727243529695,0.680345599127325,0.680345599127325,0.507325205888688,0.68545517026994,211
"1167","kluane_high_128",2017,60.9617818,-138.4152385,27,0.611766579350019,0.618711807913092,0.649610319306523,0.649610319306523,0.592416474317025,0.667326806860752,206
"1168","kluane_high_128",2018,60.9617818,-138.4152385,27,0.53724625105186,0.538742024154301,0.592669038285405,0.592669038285405,0.535023466584934,0.65214116471259,204
"1169","kluane_high_128",2019,60.9617818,-138.4152385,36,0.50458350798693,0.443224770453329,0.633044185416102,0.633044185416102,0.456530433695978,0.664990799702247,206
"1170","kluane_high_128",2020,60.9617818,-138.4152385,10,0.598802903319905,0.598802903319905,0.65756290142007,0.65756290142007,0.54383626527824,0.682498097729587,214
"1171","kluane_high_128",2021,60.9617818,-138.4152385,16,0.534758195296911,0.53553592430404,0.664399632450781,0.664399632450781,0.414391856815228,0.678056493046544,217
"1172","kluane_high_128",2022,60.9617818,-138.4152385,15,0.544453669489346,0.526130484767197,0.624371698006265,0.624371698006265,0.51598337908585,0.665151862125867,221
"1173","kluane_high_128",2023,60.9617818,-138.4152385,14,0.56620632397512,0.565133933509223,0.656027147078405,0.656027147078405,0.496254563522119,0.667992145301755,211
"1174","kluane_high_129",1986,60.9617959,-138.4146855,6,0.669965977801644,0.702641387914152,0.73661176779594,0.749567304068944,0.709285506889524,0.783537683950744,238
"1175","kluane_high_129",1987,60.9617959,-138.4146855,4,0.646425075864934,0.646425075864934,0.647289080658002,0.703829601469308,0.66264709299472,0.745012109943938,238
"1176","kluane_high_129",1988,60.9617959,-138.4146855,3,0.59916235014528,0.59916235014528,0.59916235014528,0.713881891087839,0.65103990263387,0.713881891087896,238
"1177","kluane_high_129",1989,60.9617959,-138.4146855,20,0.598227448725605,0.646020752822255,0.689249810810944,0.689249810810944,0.531196147231239,0.823820015270047,238
"1178","kluane_high_129",1990,60.9617959,-138.4146855,8,0.622181226379051,0.606340570193636,0.680215582855019,0.69110672350478,0.609458620123963,0.736747321859345,238
"1179","kluane_high_129",1992,60.9617959,-138.4146855,2,0.444933620779406,0.444933620779406,0.472763890899581,0.472763890899581,0.44142705331841,0.479721458429625,238
"1180","kluane_high_129",1993,60.9617959,-138.4146855,2,0.569214037295102,0.569214037295102,0.569214037295102,0.585673179439449,0.571726074907497,0.599620283971401,237
"1181","kluane_high_129",1994,60.9617959,-138.4146855,24,0.593048706479323,0.580231473518925,0.650543815201274,0.650543815201274,0.558154470247915,0.725461337924686,237
"1182","kluane_high_129",1996,60.9617959,-138.4146855,2,0.650657809061778,0.650657809061778,0.650852415398734,0.733389772736279,0.718378427928421,0.748401117544136,236
"1183","kluane_high_129",1998,60.9617959,-138.4146855,5,0.547325242458409,0.555997076970613,0.602158603222882,0.602158603222882,0.488197230881597,0.655589981908441,233
"1184","kluane_high_129",1999,60.9617959,-138.4146855,16,0.586166302151175,0.58990391468938,0.626199740965678,0.630788834117573,0.492011306390196,0.70152266748064,233
"1185","kluane_high_129",2001,60.9617959,-138.4146855,5,0.504589917186438,0.477906212800281,0.579493443839683,0.579493443839683,0.446876652013844,0.716839466636503,213
"1186","kluane_high_129",2002,60.9617959,-138.4146855,6,0.537739904489747,0.574923666804626,0.587413906972356,0.587413906972356,0.549814110038419,0.590015844735357,202
"1187","kluane_high_129",2003,60.9617959,-138.4146855,18,0.608430421870073,0.641774114868898,0.671964889389716,0.671964889389716,0.573615905474427,0.679211497929397,201
"1188","kluane_high_129",2004,60.9617959,-138.4146855,6,0.559201634340179,0.561833647665602,0.581217961170997,0.583911733699834,0.534553294183938,0.593206477731636,202
"1189","kluane_high_129",2005,60.9617959,-138.4146855,3,0.563973679079627,0.521708777089553,0.623374054438271,0.623374054438271,0.574515380139654,0.649052927112916,200
"1190","kluane_high_129",2006,60.9617959,-138.4146855,3,0.537970714572593,0.529759068043421,0.576082696925833,0.576082696925833,0.529759068043421,0.630942387179591,229
"1191","kluane_high_129",2007,60.9617959,-138.4146855,6,0.512410926073515,0.472820384350859,0.620670436727627,0.620670436727627,0.457968562672116,0.628785799661391,217
"1192","kluane_high_129",2008,60.9617959,-138.4146855,12,0.560958699105848,0.552517239338061,0.6501524071751,0.6501524071751,0.491672638248612,0.690399456369796,212
"1193","kluane_high_129",2009,60.9617959,-138.4146855,15,0.593272059619482,0.618340742973401,0.650023350685695,0.650023350685695,0.524467030533944,0.662898036433777,205
"1194","kluane_high_129",2010,60.9617959,-138.4146855,24,0.623573040214,0.606379887892303,0.742247255911127,0.742247255911127,0.565945036088726,0.758539121696681,203
"1195","kluane_high_129",2011,60.9617959,-138.4146855,12,0.661481645930485,0.655595665185575,0.732565118800097,0.732565118800097,0.604942409297643,0.784546709664682,209
"1196","kluane_high_129",2012,60.9617959,-138.4146855,3,0.646496155916576,0.646496155916576,0.646496155916576,0.659926893495266,0.657494890240096,0.703335271981119,212
"1197","kluane_high_129",2013,60.9617959,-138.4146855,33,0.585566420670735,0.584590228058928,0.733420532841845,0.733420532841845,0.479253825776175,0.77332316043454,218
"1198","kluane_high_129",2014,60.9617959,-138.4146855,12,0.598328300623015,0.604591942849487,0.622421773149152,0.622421773149152,0.577583251458299,0.622757251345778,219
"1199","kluane_high_129",2015,60.9617959,-138.4146855,18,0.567328155029761,0.564756720735497,0.655736376807534,0.655736376807534,0.535266082947149,0.657648071372898,216
"1200","kluane_high_129",2016,60.9617959,-138.4146855,21,0.57563801878338,0.544765504208899,0.691115493527508,0.691115493527508,0.541691876499931,0.701663633527874,214
"1201","kluane_high_129",2017,60.9617959,-138.4146855,30,0.608613425586936,0.623337284415672,0.666613954064338,0.666613954064338,0.517379417960469,0.682267047674876,209
"1202","kluane_high_129",2018,60.9617959,-138.4146855,27,0.55840212258429,0.564845819872584,0.618407745311328,0.618407745311328,0.564845819872584,0.66462225742893,204
"1203","kluane_high_129",2019,60.9617959,-138.4146855,31,0.522251102870554,0.490368829481461,0.664157838915369,0.664157838915369,0.456510340968469,0.728608618169681,200
"1204","kluane_high_129",2020,60.9617959,-138.4146855,12,0.538574719349527,0.53978504301533,0.614930158683035,0.614930158683035,0.479190989192852,0.725912053285193,212
"1205","kluane_high_129",2021,60.9617959,-138.4146855,13,0.5210971170147,0.560937259133652,0.658197040144676,0.658197040144676,0.417540640412312,0.728007356540504,207
"1206","kluane_high_129",2022,60.9617959,-138.4146855,18,0.585092209973188,0.567247511093612,0.689798532601648,0.689798532601648,0.544586961550228,0.748556909789209,226
"1207","kluane_high_129",2023,60.9617959,-138.4146855,14,0.571357941180146,0.51060396203159,0.706646336949947,0.706646336949947,0.516719943457702,0.746510339223025,218
"1208","kluane_high_13",1985,60.9639047,-138.4165755,2,0.741506636947704,0.741506636947704,0.741506636947704,0.751194448592732,0.751018501954215,0.751370395231249,238
"1209","kluane_high_13",1986,60.9639047,-138.4165755,6,0.738515389983389,0.751806665286957,0.753390986072259,0.754033157118883,0.735626621206457,0.755729942786182,238
"1210","kluane_high_13",1987,60.9639047,-138.4165755,7,0.603525355979229,0.606745511216667,0.645462113248963,0.651214468970303,0.520629553369145,0.664422142948797,211
"1211","kluane_high_13",1988,60.9639047,-138.4165755,4,0.653946583859856,0.653946583859856,0.653946583859856,0.670340923030785,0.65427269430554,0.671497020968804,213
"1212","kluane_high_13",1989,60.9639047,-138.4165755,35,0.607108998425429,0.618701455320189,0.688698708277838,0.688698708277838,0.48112594848034,0.713170569911427,211
"1213","kluane_high_13",1990,60.9639047,-138.4165755,8,0.641428229861832,0.665662131439812,0.694951556855521,0.694951556855521,0.549911289405193,0.69755263738357,202
"1214","kluane_high_13",1992,60.9639047,-138.4165755,3,0.457398959737042,0.421420840688105,0.525866177359888,0.525866177359888,0.427254316913895,0.561070795864643,208
"1215","kluane_high_13",1993,60.9639047,-138.4165755,4,0.526516106018624,0.526516106018624,0.543989953708088,0.544053317836427,0.516465951476065,0.553382458494278,222
"1216","kluane_high_13",1994,60.9639047,-138.4165755,24,0.570912245491966,0.545660160519632,0.649868499575745,0.649868499575745,0.49684318719351,0.65986276896941,222
"1217","kluane_high_13",1995,60.9639047,-138.4165755,12,0.472762787171674,0.495431434674782,0.499265569521565,0.556997595806149,0.463924952005506,0.652318436731913,228
"1218","kluane_high_13",1996,60.9639047,-138.4165755,6,0.650970774722338,0.64974097161387,0.660833214607366,0.660833214607366,0.64974097161387,0.714881571023808,224
"1219","kluane_high_13",1997,60.9639047,-138.4165755,2,0.591291326050438,0.591291326050438,0.591291326050438,0.706085201762792,0.681174406674025,0.730995996851559,222
"1220","kluane_high_13",1998,60.9639047,-138.4165755,6,0.578492893788973,0.618865377904626,0.619691398687185,0.619691398687185,0.50309788809208,0.717141088958867,216
"1221","kluane_high_13",1999,60.9639047,-138.4165755,25,0.558671390243737,0.571930138426102,0.649526083528247,0.649526083528247,0.474401288255765,0.671625583640325,222
"1222","kluane_high_13",2000,60.9639047,-138.4165755,4,0.555996205906198,0.555996205906198,0.581518884770637,0.632332156696955,0.6013018468494,0.651140444591868,224
"1223","kluane_high_13",2001,60.9639047,-138.4165755,8,0.635919252546348,0.654613974175813,0.683867005627125,0.683867005627125,0.553477475686545,0.744191898818871,210
"1224","kluane_high_13",2002,60.9639047,-138.4165755,4,0.607187407237322,0.607187407237322,0.634169699291323,0.634169699291323,0.589203959892103,0.635539597141134,188
"1225","kluane_high_13",2003,60.9639047,-138.4165755,18,0.615562516197564,0.639500895560714,0.674389407987301,0.674389407987301,0.617127061830085,0.680404976820819,192
"1226","kluane_high_13",2004,60.9639047,-138.4165755,18,0.635083107572689,0.630552958533315,0.732322845696497,0.732322845696497,0.545460252923911,0.749271499092481,198
"1227","kluane_high_13",2005,60.9639047,-138.4165755,3,0.466739808190328,0.495498540482409,0.495498540482409,0.543711611589143,0.524485779861088,0.559566561956126,200
"1228","kluane_high_13",2006,60.9639047,-138.4165755,4,0.468772509812055,0.456445247783252,0.584004733877938,0.584004733877938,0.483001275773992,0.632796487739895,205
"1229","kluane_high_13",2007,60.9639047,-138.4165755,3,0.542706753066664,0.551297987713704,0.577077525545172,0.633755345014575,0.516429570810846,0.687644220473352,202
"1230","kluane_high_13",2008,60.9639047,-138.4165755,5,0.586924597906773,0.615905763444704,0.655117445975237,0.657052017393097,0.546142210354601,0.713304536647253,203
"1231","kluane_high_13",2009,60.9639047,-138.4165755,25,0.613483121943247,0.649205817803073,0.679218416181586,0.679218416181586,0.572252741592953,0.697748885699249,204
"1232","kluane_high_13",2010,60.9639047,-138.4165755,23,0.63966072925872,0.641886217300694,0.739321278313804,0.739321278313804,0.596834962722563,0.77112675341715,203
"1233","kluane_high_13",2011,60.9639047,-138.4165755,12,0.713092475120541,0.71115850115103,0.733482576405131,0.76334193275625,0.712268028922165,0.799773058757151,202
"1234","kluane_high_13",2012,60.9639047,-138.4165755,3,0.654257797658731,0.654257797658731,0.654257797658731,0.749990837707257,0.710891543434981,0.7521642470295,199
"1235","kluane_high_13",2013,60.9639047,-138.4165755,18,0.588118692153844,0.601261677210683,0.641432903450363,0.650210134916817,0.592284839908086,0.692448525170142,203
"1236","kluane_high_13",2014,60.9639047,-138.4165755,21,0.67289000102808,0.700963805037174,0.723018782560097,0.723018782560097,0.62249954866253,0.756577638184128,204
"1237","kluane_high_13",2015,60.9639047,-138.4165755,22,0.608118710584367,0.620904200022753,0.662785018325236,0.662785018325236,0.534502879323132,0.748483123196591,206
"1238","kluane_high_13",2016,60.9639047,-138.4165755,23,0.612918659272414,0.662656955022535,0.71858641296795,0.71858641296795,0.560518279611289,0.738905100686795,201
"1239","kluane_high_13",2017,60.9639047,-138.4165755,33,0.647784650587084,0.624397972045416,0.699926814697362,0.699926814697362,0.644911691240358,0.721554927963288,199
"1240","kluane_high_13",2018,60.9639047,-138.4165755,26,0.5741467621777,0.585069050441127,0.628124983628508,0.628124983628508,0.566671872636226,0.691954795768204,198
"1241","kluane_high_13",2019,60.9639047,-138.4165755,33,0.526975258671182,0.558810290764775,0.637293852002172,0.637293852002172,0.549527866265797,0.740926672168427,202
"1242","kluane_high_13",2020,60.9639047,-138.4165755,15,0.556847993786494,0.570548363262553,0.571235344269441,0.638341431001597,0.535404533784799,0.68518563842113,206
"1243","kluane_high_13",2021,60.9639047,-138.4165755,28,0.600077042695892,0.647545713634311,0.689706674128609,0.689706674128609,0.511517461386017,0.728586679642613,208
"1244","kluane_high_13",2022,60.9639047,-138.4165755,24,0.57573873040344,0.533713728986644,0.70035927732276,0.70035927732276,0.511150236024064,0.742237554359898,210
"1245","kluane_high_13",2023,60.9639047,-138.4165755,16,0.626621205156762,0.625793798292678,0.68878901290624,0.68878901290624,0.599127122091948,0.735778294443046,206
"1246","kluane_high_130",1985,60.9618099,-138.4141325,2,0.693609683396274,0.693609683396274,0.693609683396274,0.694076015115262,0.694052805089481,0.694099225141043,216
"1247","kluane_high_130",1986,60.9618099,-138.4141325,6,0.767443505934276,0.780654899803463,0.782419227588113,0.782419227588113,0.744068684436144,0.78318810551274,216
"1248","kluane_high_130",1987,60.9618099,-138.4141325,7,0.64323265054397,0.648207645867628,0.691133312421186,0.692197453920781,0.594752553173583,0.743030929920048,202
"1249","kluane_high_130",1988,60.9618099,-138.4141325,4,0.689812125409755,0.689812125409755,0.689812125409755,0.692090256811291,0.691871512262172,0.725674880061439,203
"1250","kluane_high_130",1989,60.9618099,-138.4141325,30,0.667080250895192,0.650983710931833,0.763565463657719,0.763565463657719,0.581292472195114,0.790430389828393,199
"1251","kluane_high_130",1990,60.9618099,-138.4141325,8,0.692111746999276,0.693068750601919,0.731885038125744,0.731885038125744,0.678022582974617,0.747115111905455,190
"1252","kluane_high_130",1993,60.9618099,-138.4141325,2,0.618156969635982,0.618156969635982,0.618156969635982,0.643283694065483,0.635399821160566,0.6511675669704,236
"1253","kluane_high_130",1994,60.9618099,-138.4141325,24,0.628529213823229,0.617781238759699,0.689968863661205,0.689968863661205,0.57344419833859,0.772032228607178,236
"1254","kluane_high_130",1995,60.9618099,-138.4141325,6,0.474861717667158,0.465884694877509,0.497613923386071,0.620213944285696,0.601096029217252,0.634609312002362,236
"1255","kluane_high_130",1996,60.9618099,-138.4141325,3,0.640196960311788,0.678503321838932,0.688984805393155,0.731228179948256,0.655199322883748,0.738088099965478,236
"1256","kluane_high_130",1998,60.9618099,-138.4141325,6,0.607041693175594,0.631748387456694,0.647011426924589,0.652087998224661,0.542572407351412,0.740295408224498,228
"1257","kluane_high_130",1999,60.9618099,-138.4141325,24,0.552356299683756,0.573618036601364,0.651881366416717,0.651881366416717,0.477619970814225,0.684984391840598,230
"1258","kluane_high_130",2000,60.9618099,-138.4141325,2,0.509877896055103,0.509877896055103,0.509877896055103,0.581081435980932,0.565546135358083,0.59661673660378,233
"1259","kluane_high_130",2001,60.9618099,-138.4141325,4,0.610827841123789,0.610827841123789,0.659037625800549,0.671240703690611,0.565298603180871,0.735831582907572,210
"1260","kluane_high_130",2002,60.9618099,-138.4141325,6,0.580184080704203,0.625356074506136,0.645970190344363,0.645970190344363,0.60112361019991,0.66010804850681,194
"1261","kluane_high_130",2003,60.9618099,-138.4141325,18,0.656362608284824,0.662980667475085,0.728410857630082,0.728410857630082,0.636173499491077,0.740402875386889,196
"1262","kluane_high_130",2004,60.9618099,-138.4141325,8,0.631370246852945,0.630109351219179,0.721430621275119,0.721430621275119,0.543831663698304,0.72175098491243,200
"1263","kluane_high_130",2005,60.9618099,-138.4141325,3,0.619406730793779,0.596901869267567,0.68318474130844,0.68318474130844,0.613375132430959,0.705184703247867,200
"1264","kluane_high_130",2007,60.9618099,-138.4141325,3,0.602971669873862,0.573340292578255,0.66775405416434,0.66775405416434,0.554227176567982,0.695508361551579,229
"1265","kluane_high_130",2008,60.9618099,-138.4141325,8,0.612154743941045,0.599080368387934,0.682606448210909,0.682606448210909,0.574137441426089,0.707422112140662,219
