X,Y,2022-04-04,2022-05-12,2022-05-29,2022-06-08,2022-07-08,2022-07-21,2022-07-26,2022-08-12,2022-09-16,2022-09-24,2022-09-29,2022-10-06,id,2022-11-26,2022-11-28,2022-12-13
315185,6763205,-0.0092719258245934,-0.0114942528735632,-0.0781572312628925,-0.0801457194899818,0.300153139356815,0.426229508196721,0.456709956709957,0.50488379925901,0.306796845662786,0.255585005679667,-0.0262780697563306,-0.0377073906485671,"2100",0,0,0
315195,6763205,-0.00910784516663217,-0.0101721439749609,-0.0809705096880505,-0.0792626728110599,0.359831164263102,0.417385057471264,0.421016005567154,0.433706341132587,0.248283339356704,0.224908424908425,-0.0357627885921231,-0.0577570577570578,"2101",0,0,0
315205,6763205,-0.00567318407456185,-0.0146718146718147,-0.080778070519648,-0.0833333333333333,0.392592592592593,0.433759246805649,0.468644639244774,0.469682071451983,0.270733379026731,0.242871865338372,-0.0323343848580442,-0.0613310134841235,"2102",0,0,0
315215,6763205,-0.0167279862644101,-0.0157996146435453,-0.0784379923475129,-0.0792386011509517,0.345638798407528,0.431770241765374,0.473041709053917,0.497429305912596,0.296246648793566,0.272787537288697,-0.0326209223847019,-0.0562327959103421,"2103",0,0,0
315225,6763205,-0.0110415372114144,-0.0155642023346304,-0.0795293047581149,-0.0784140969162996,0.341142020497804,0.457532446196813,0.44808362369338,0.490519373454246,0.285462865188314,0.256437389770723,-0.0509903076274758,-0.0412556053811659,"2104",0,0,0
315235,6763205,-0.0169491525423729,-0.0153362170664569,-0.0803950844148386,-0.077536552946389,0.296666038802034,0.475042444821732,0.422862286228623,0.477707006369427,0.265366212734634,0.240130387540746,-0.0321199143468951,-0.037037037037037,"2105",0,0,0
315245,6763205,-0.0118670886075949,-0.0126382306477093,-0.0796022759928732,-0.0782765621475299,0.277020541370705,0.450325303323369,0.394549112858972,0.444636081407382,0.25981308411215,0.232076866223208,-0.0412725709372313,-0.049618320610687,"2106",0,0,0
315255,6763205,-0.0111278195488722,-0.0131212723658052,-0.0786932639491182,-0.0815723699159282,0.323628219484882,0.450597176981542,0.430307362401716,0.46371803731859,0.265648854961832,0.236138037999225,-0.0326890956812217,-0.0531697341513292,"2107",0,0,0
315265,6763205,-0.0118415679869334,-0.0124248496993988,-0.0784943098920338,-0.0796985613153688,0.339463037881574,0.428516303299248,0.493087557603687,0.510989010989011,0.283154121863799,0.244949494949495,-0.0369364475828354,-0.0627590290112493,"2108",0,0,0
315275,6763205,-0.0115250051450916,-0.0124248496993988,-0.0759441947346915,-0.0812286689419795,0.259471050750536,0.420705699883676,0.506878306878307,0.534616683552854,0.330181245074862,0.25950689511074,-0.0626127286781757,-0.069377990430622,"2109",0,0,0
315285,6763205,-0.01191267447211,-0.0127897681854516,-0.0789872826974682,-0.0836510428347163,0.242019733023796,0.453881278538813,0.474106491611962,0.521547336274177,0.339181286549708,0.276449206045533,-0.0634709276520195,-0.0662509742790335,"2110",0,0,0
315295,6763205,-0.0102077091056828,-0.0112269446672013,-0.0783453279503832,-0.0804087072412261,0.283993115318417,0.474907554146857,0.458814896349294,0.499397071490095,0.315992970123023,0.269590222861251,-0.0424489795918367,-0.0658710121643333,"2111",0,0,0
315305,6763205,-0.0114626318202659,-0.0137763371150729,-0.0800023686859715,-0.0778280542986425,0.317618857371155,0.488632388947184,0.482108231976027,0.512404895798875,0.290369827901867,0.266764922623434,-0.0628667225481978,-0.0543855588984031,"2112",0,0,0
314835,6763195,-0.0152768317602413,-0.0174772036474164,-0.0763123070136745,-0.0795202132385606,0.224460940261577,0.359335500180571,0.372478386167147,0.426229508196721,0.258716875871688,0.230503795721187,-0.0412517780938834,-0.0490353697749196,"2113",0,0,0
314845,6763195,-0.0100217864923747,-0.0196969696969697,-0.0805812417437252,-0.0805729632945389,0.292307692307692,0.378820184790334,0.384135781087634,0.399830938292477,0.241663801993812,0.210561949898443,-0.0408163265306122,-0.0421612771182972,"2114",0,0,0
314855,6763195,-0.00923195901203538,-0.015255530129672,-0.080794701986755,-0.0797491039426523,0.329893360853113,0.406930175866272,0.405797101449275,0.418524021792967,0.264776221387086,0.229152542372881,-0.0440444274224435,-0.0544698544698545,"2115",0,0,0
314865,6763195,-0.0124513618677043,-0.0185395384033295,-0.0785525154457193,-0.0774021352313167,0.334251290877797,0.42838107928048,0.412621359223301,0.438961038961039,0.28505291005291,0.238157894736842,-0.0472700622938805,-0.0586332389809947,"2116",0,0,0
314875,6763195,-0.0134550696780394,-0.0153156518490848,-0.0818380743982495,-0.0782839451570102,0.33036478849118,0.420661715057394,0.406383341867213,0.425664588119462,0.265725288831836,0.244416483170808,-0.0314097881665449,-0.0408,"2117",0,0,0
314885,6763195,-0.0149239406881328,-0.0135236664162284,-0.0816237450894806,-0.0789121711992867,0.338194444444444,0.420854700854701,0.399315068493151,0.423369745117511,0.239719157472417,0.220261437908497,-0.037357451828549,-0.0455298013245033,"2118",0,0,0
314895,6763195,-0.0145318063708979,-0.0170648464163823,-0.0734848901855012,-0.0757575757575758,0.329359165424739,0.442153688873743,0.41767640769779,0.460508701472557,0.249039469088369,0.23926812104152,-0.0339384372533544,-0.0569727891156463,"2119",0,0,0
314905,6763195,-0.0166321168586993,-0.0176651305683564,-0.0743209185102212,-0.0790408525754885,0.307328605200946,0.413706494438464,0.427838827838828,0.459533607681756,0.272594752186589,0.251466275659824,-0.0429891522699879,-0.0453752181500873,"2120",0,0,0
314915,6763195,-0.0108763958041282,-0.0173276857912977,-0.0762497895977108,-0.0836653386454183,0.286650286650287,0.408450704225352,0.395085066162571,0.437455325232309,0.273225041065888,0.244688644688645,-0.0430659818253655,-0.0429128738621586,"2121",0,0,0
314925,6763195,-0.00990667623833453,-0.0217806648834543,-0.0771288452964779,-0.0802660753880266,0.268236202238518,0.35438854204921,0.34348239771646,0.377938517179023,0.244032775204845,0.232267037552156,-0.0341126868532005,-0.048494983277592,"2122",0,0,0
314935,6763195,-0.0120146097654748,-0.0193842645381984,-0.0813902331720194,-0.076241134751773,0.274336283185841,0.346468401486989,0.348456675343994,0.373925501432665,0.233071988595866,0.215384615384615,-0.042029534267323,-0.0476578411405295,"2123",0,0,0
314945,6763195,-0.0141543153981795,-0.017729158807997,-0.0767796424262367,-0.0784832451499118,0.288839451242121,0.375912408759124,0.36587129428778,0.398112548060119,0.237719612764432,0.221443587946741,-0.0399701158012701,-0.0515951161874754,"2124",0,0,0
314955,6763195,-0.0171167744389502,-0.0160627568173328,-0.0774000543921675,-0.0775330396475771,0.304224352147675,0.373571428571429,0.379188712522046,0.405589638718473,0.255895811334037,0.223643276875216,-0.0451955943790353,-0.0510121457489879,"2125",0,0,0
314965,6763195,-0.0109983881672514,-0.0186428038777032,-0.07900480139677,-0.0751748251748252,0.310773480662983,0.387712599791739,0.369633507853403,0.400267737617135,0.246699096594858,0.21854756222298,-0.0381739472648564,-0.0395622895622896,"2126",0,0,0
314975,6763195,-0.0180370110096041,-0.0161714930424972,-0.0790636765428057,-0.0793650793650794,0.296322489391796,0.391092553931802,0.356137537858543,0.38333909436571,0.250611674239776,0.219872440416247,-0.043069694596711,-0.0478568456096546,"2127",0,0,0
314985,6763195,-0.0117290957245554,-0.0178503608051652,-0.0823607500414846,-0.0803886925795053,0.269865642994242,0.359477124183007,0.360544217687075,0.402606677379039,0.286759326993416,0.24695228143504,-0.0414971521562246,-0.0499786416061512,"2128",0,0,0
314995,6763195,-0.00500412962153233,-0.0146491904394757,-0.0804289544235925,-0.0763087843833185,0.278774440636968,0.334339622641509,0.374620060790274,0.439355075119091,0.311909262759924,0.261183261183261,-0.0453400503778338,-0.0414253897550111,"2129",0,0,0
315005,6763195,-0.00981014202742935,-0.014626635873749,-0.0827512991004079,-0.0780901383311022,0.310149041873669,0.371613134756863,0.39888033589923,0.424639140651225,0.237294076410796,0.21522491349481,-0.0450081833060556,-0.0511463844797178,"2130",0,0,0
315015,6763195,-0.00703098482277069,-0.0138142747505756,-0.0825299526330454,-0.0747330960854092,0.319504851120776,0.396472893533638,0.431881220427476,0.476280834914611,0.250169033130494,0.22051965356429,-0.040523945968072,-0.0557261956998684,"2131",0,0,0
315025,6763195,-0.0119789637709388,-0.0142691862707289,-0.0780901383311022,-0.0732356857523302,0.328418230563003,0.390236016812156,0.452873563218391,0.477682811016144,0.245788930904091,0.213552361396304,-0.0401948842874543,-0.0416483998246383,"2132",0,0,0
315035,6763195,-0.00781937249535725,-0.0161787365177196,-0.0806236080178174,-0.0746003552397869,0.321212121212121,0.383911052975801,0.411368987554659,0.440104166666667,0.24750430292599,0.214870395634379,-0.0522448979591837,-0.0536028119507909,"2133",0,0,0
315045,6763195,-0.00896686159844054,-0.0183346065699007,-0.0826336721166593,-0.0741071428571429,0.321416294259196,0.368006843455945,0.383008356545961,0.413503527040645,0.249220103986135,0.213159698423578,-0.0330405687996654,-0.0408888888888889,"2134",0,0,0
315055,6763195,-0.00783112019067075,-0.0154077414505825,-0.0792785920557947,-0.0751445086705202,0.330343281007418,0.40904454267256,0.404643164230439,0.425517702070808,0.23492286115007,0.197020988490183,-0.0313645621181263,-0.038017941050833,"2135",0,0,0
315065,6763195,-0.0110352075669995,-0.0160867938645716,-0.0816536071332072,-0.0784056066579063,0.344628939342596,0.478487614080834,0.453828458757805,0.478684914267736,0.231399317406143,0.211045364891519,-0.0401234567901235,-0.0525030525030525,"2136",0,0,0
315075,6763195,-0.00938923491679836,-0.0207156308851224,-0.0843478260869565,-0.0765883376849434,0.335652173913043,0.450986788452129,0.483735232238226,0.516429014259144,0.271496276235613,0.226912928759894,-0.0462745098039216,-0.0449574726609964,"2137",0,0,0
315085,6763195,-0.0134096024006001,-0.0210486031381554,-0.0812023328847017,-0.0739265161575919,0.333333333333333,0.423171158557928,0.473324213406293,0.516883116883117,0.294953543450537,0.255342267294459,-0.0428211586901763,-0.0464504820333041,"2138",0,0,0
315095,6763195,-0.0082308607695359,-0.0161480897991335,-0.0738438729543251,-0.0781395348837209,0.374675083549944,0.444789195108596,0.456078706957133,0.486978723404255,0.264089247932295,0.236377590176516,-0.0381471389645777,-0.0452160879340495,"2139",0,0,0
315105,6763195,-0.0106321079079609,-0.0133858267716535,-0.0778280542986425,-0.0841560883874001,0.370917841182537,0.447552447552448,0.45367027677497,0.47515838612871,0.236429872495446,0.203073545554336,-0.0375335120643432,-0.0454199441766049,"2140",0,0,0
315115,6763195,-0.0142100571548424,-0.0135711516091508,-0.0774077407740774,-0.0810308799628512,0.352851063829787,0.438524590163934,0.429548563611491,0.454305509732761,0.242644513672551,0.201376936316695,-0.0343365832980076,-0.0484622553588071,"2141",0,0,0
315125,6763195,-0.0142798857609139,-0.0157874470542934,-0.0787716955941255,-0.0797151389846083,0.340692423482188,0.407684461067664,0.413873216063724,0.436396046021714,0.216432865731463,0.209393346379648,-0.0408410837040032,-0.047032967032967,"2142",0,0,0
315135,6763195,-0.0111852334854793,-0.0157027958636538,-0.0769915442812639,-0.0787330316742081,0.33289124668435,0.403093122737743,0.413713150049685,0.44120958661734,0.232588699080158,0.20258064516129,-0.0371287128712871,-0.0475359790667248,"2143",0,0,0
315145,6763195,-0.0130602552686257,-0.0153964588144727,-0.0790723665828444,-0.0785105428443248,0.332440127281862,0.44595702804658,0.436702649656526,0.471293375394322,0.238412804268089,0.206453737240698,-0.0404040404040404,-0.0455764075067024,"2144",0,0,0
315155,6763195,-0.0171518956057535,-0.0158607350096712,-0.077905348641837,-0.0802066951246911,0.34061433447099,0.45685618729097,0.440318302387268,0.484984025559105,0.2564190345772,0.221843003412969,-0.0268398268398268,-0.0497695852534562,"2145",0,0,0
315165,6763195,-0.0146162612099291,-0.013986013986014,-0.0763669227293267,-0.0857528696826469,0.358983167296462,0.494962625934352,0.467330016583748,0.506207763633506,0.252525252525253,0.220502235982112,-0.042720139494333,-0.0539089848308051,"2146",0,0,0
315175,6763195,-0.0116325711993582,-0.0137958218368151,-0.0751313085179265,-0.0795093139482054,0.358051617593602,0.500842034355002,0.489427539969056,0.53344,0.295795246800731,0.242199108469539,-0.039348710990502,-0.0512182993535554,"2147",0,0,0
315185,6763195,-0.0128034415650927,-0.0133963750985028,-0.0792979246469613,-0.0803858520900322,0.34272997032641,0.41607476635514,0.458036984352774,0.499157398045163,0.284014869888476,0.242955064737243,-0.0340699815837937,-0.049580472921434,"2148",0,0,0
315195,6763195,-0.0130121957442466,-0.0159223300970874,-0.0779368325380595,-0.0816465772117353,0.394553072625698,0.433310297166552,0.468803273099216,0.472952853598015,0.262283737024221,0.224789915966387,-0.0538243626062323,-0.0434393193013883,"2149",0,0,0
315205,6763195,-0.00752475247524752,-0.0163297045101089,-0.0788861793228605,-0.0793933987511151,0.377825618945102,0.445040214477212,0.502177554438861,0.520956175298805,0.274084124830393,0.245130960376091,-0.0678665166854143,-0.0408163265306122,"2150",0,0,0
315215,6763195,-0.00860635696821516,-0.0133124510571652,-0.0765086824459854,-0.0750110963160231,0.311933534743202,0.447386286490156,0.46927374301676,0.51390251880929,0.288802953067323,0.266552315608919,-0.0383528461849011,-0.0442788250767207,"2151",0,0,0
315225,6763195,-0.0146744267024822,-0.0142292490118577,-0.0779880018458699,-0.0795660036166365,0.314031180400891,0.457943925233645,0.42933144174499,0.45255224391915,0.269981583793738,0.245144741663613,-0.0344526820758831,-0.0450623202301055,"2152",0,0,0
315235,6763195,-0.0161454102355808,-0.0151394422310757,-0.0788180188515584,-0.083352157217077,0.290566037735849,0.421523060421881,0.404502541757444,0.442327675788015,0.263197729422895,0.2298937784522,-0.0429774036331413,-0.0461982675649663,"2153",0,0,0
315245,6763195,-0.0119292472233649,-0.0108043217286915,-0.0799815071659732,-0.0779489537824787,0.255070202808112,0.394294074615947,0.363136957757151,0.395450409463148,0.247993886129156,0.213655542769467,-0.0418848167539267,-0.0493887530562347,"2154",0,0,0
315255,6763195,-0.0127116463383254,-0.0127897681854516,-0.0787962324833448,-0.0782367874451881,0.297033420953811,0.437950937950938,0.394664213431463,0.419171260892762,0.249059443190369,0.225252147926784,-0.0410233789148655,-0.0508066457982182,"2155",0,0,0
315265,6763195,-0.011718139680225,-0.00913786253476361,-0.0779160903642231,-0.079026651216686,0.379754020813623,0.464500821317759,0.458242556281772,0.482152185269023,0.270403146509341,0.242097147262914,-0.0359023456199138,-0.0424178154825027,"2156",0,0,0
315275,6763195,-0.0145138636008948,-0.0131736526946108,-0.0749185667752443,-0.0810308799628512,0.3815434430653,0.459722742600225,0.520897043832824,0.542457542457542,0.274385408406027,0.242405954536311,-0.023883696780893,-0.0338248048568951,"2157",0,0,0
315285,6763195,-0.0174563591022444,-0.0137207425343019,-0.0749765698219306,-0.0814574147133906,0.350795135640786,0.446890691386636,0.546453546453546,0.555555555555556,0.289308176100629,0.233305853256389,-0.0300673924313116,-0.042185128983308,"2158",0,0,0
315295,6763195,-0.0117832719621252,-0.0143032284429914,-0.0755272770119006,-0.0780273211391526,0.305611626968107,0.442268233538519,0.496846531184303,0.517948717948718,0.288880323761804,0.21766812574612,-0.0384985563041386,-0.0482954545454545,"2159",0,0,0
315305,6763195,-0.009816474605207,-0.0118706508391322,-0.0786090871393875,-0.0774598743893929,0.304617772603803,0.479452054794521,0.473496341245761,0.5,0.258559622195986,0.220779220779221,-0.0641377589218867,-0.0583038869257951,"2160",0,0,0
314835,6763185,-0.0146351046066202,-0.0164059519267455,-0.079758037414585,-0.0796064400715563,0.218783351120598,0.352061291499453,0.428368290081763,0.483592973152138,0.285014005602241,0.260099220411056,-0.0424289606850915,-0.0416666666666667,"2161",0,0,0
314845,6763185,-0.0105366331781426,-0.0179732313575526,-0.0759847806624888,-0.0759550561797753,0.297393787932881,0.376981392143349,0.423611111111111,0.454905847373637,0.237896203413445,0.210855949895616,-0.0419161676646707,-0.0441626585045912,"2162",0,0,0
314855,6763185,-0.00785006378176823,-0.0141383263278563,-0.0789326157640991,-0.0765076507650765,0.334042176147439,0.392838961479722,0.433975360055527,0.455029093931837,0.238196663116791,0.210526315789474,-0.0344827586206897,-0.033271719038817,"2163",0,0,0
314865,6763185,-0.00885648578558497,-0.0144157814871017,-0.0773419268807645,-0.0787716955941255,0.34320987654321,0.416512527324702,0.4323386537127,0.449807917153833,0.245995016019936,0.213999270871309,-0.0421555845284659,-0.0442396313364055,"2164",0,0,0
314875,6763185,-0.0103876118110994,-0.014711429649189,-0.0779478145987009,-0.0766519823788546,0.344607420189819,0.396761133603239,0.428327353493935,0.445719908166612,0.258130081300813,0.223921168875297,-0.04765625,-0.0549915397631134,"2165",0,0,0
