"","sample.id","year","latitude","longitude","n.obs","ndvi.gs.avg","ndvi.gs.med","ndvi.gs.q90","ndvi.max","ndvi.max.lwr","ndvi.max.upr","ndvi.max.doy"
"1967","blaesedalen_32",2010,69.2992375,-53.4619382,4,0.60827460610529,0.60827460610529,0.608730067243036,0.654202948107179,0.611901988095073,0.703366259304473,228
"1968","blaesedalen_32",2011,69.2992375,-53.4619382,8,0.558153720758909,0.554214194826914,0.660357255181355,0.660357255181355,0.521501377019392,0.676962744892748,229
"1969","blaesedalen_32",2012,69.2992375,-53.4619382,8,0.587912931282356,0.562984751141729,0.696445457677562,0.696445457677562,0.586196985880469,0.754332368050165,221
"1970","blaesedalen_32",2013,69.2992375,-53.4619382,12,0.606697068581179,0.623454879584551,0.629001219006603,0.640460949578634,0.590993027739905,0.683882726407083,216
"1971","blaesedalen_32",2014,69.2992375,-53.4619382,24,0.566159092326859,0.582669633706974,0.624258353087227,0.624258353087227,0.542517220905723,0.65830305154372,209
"1972","blaesedalen_32",2015,69.2992375,-53.4619382,15,0.558290753263708,0.584650190494192,0.678989037123777,0.678989037123777,0.498051053156573,0.681512713216171,212
"1973","blaesedalen_32",2016,69.2992375,-53.4619382,36,0.540245151303091,0.579620270809764,0.582403820358038,0.587185045833576,0.446075789863052,0.618558769962882,213
"1974","blaesedalen_32",2017,69.2992375,-53.4619382,24,0.525490486617311,0.519681681996713,0.596985594671614,0.596985594671614,0.453163185099124,0.611524603541743,214
"1975","blaesedalen_32",2018,69.2992375,-53.4619382,24,0.570206216215509,0.58353111414033,0.633069309595937,0.633069309595937,0.503504734944423,0.654254770281026,210
"1976","blaesedalen_32",2019,69.2992375,-53.4619382,66,0.505346941703846,0.496319349298082,0.577474382185977,0.577474382185977,0.454912429235901,0.693891759956607,207
"1977","blaesedalen_32",2020,69.2992375,-53.4619382,25,0.494715588812101,0.467844509510744,0.609913151857732,0.609913151857732,0.439543621177233,0.643641073347975,211
"1978","blaesedalen_32",2021,69.2992375,-53.4619382,17,0.518622167660413,0.513211781619903,0.597167791812466,0.597167791812466,0.425555281821955,0.630895713302709,212
"1979","blaesedalen_32",2022,69.2992375,-53.4619382,15,0.555756351611069,0.487058742344667,0.675847326709735,0.675847326709735,0.498897310049105,0.683784018122313,218
"1980","blaesedalen_32",2023,69.2992375,-53.4619382,4,0.594141449266733,0.594141449266733,0.602530412144246,0.602530412144246,0.590474195827234,0.606621462842374,211
"1981","blaesedalen_33",1999,69.299222,-53.4611792,3,0.640128090625244,0.702982447169853,0.738855691543302,0.753737585068809,0.626613986712112,0.764696874271937,238
"1982","blaesedalen_33",2000,69.299222,-53.4611792,5,0.586925377410744,0.571555016472979,0.648231944860653,0.666929599024088,0.496068904885921,0.704443416593773,204
"1983","blaesedalen_33",2001,69.299222,-53.4611792,8,0.698242760123499,0.720445714262324,0.743776648889014,0.754004184067887,0.614258136345939,0.846072877471854,210
"1984","blaesedalen_33",2002,69.299222,-53.4611792,3,0.523907450842804,0.456733902569814,0.618339216806337,0.618339216806337,0.540177974640111,0.658740545365467,181
"1985","blaesedalen_33",2004,69.299222,-53.4611792,2,0.677927074329433,0.677927074329433,0.696038207363736,0.697848011518104,0.655864757740182,0.739831265296025,228
"1986","blaesedalen_33",2005,69.299222,-53.4611792,8,0.674571926157528,0.705125094564713,0.721095523966531,0.721095523966531,0.699629102088592,0.730685381446792,228
"1987","blaesedalen_33",2006,69.299222,-53.4611792,15,0.670102005784635,0.67910468904944,0.769017450857222,0.769017450857222,0.658073985871508,0.802408872805672,228
"1988","blaesedalen_33",2008,69.299222,-53.4611792,13,0.628172810260623,0.605431980334552,0.702904180928582,0.702904180928582,0.605431980334552,0.805797349703206,228
"1989","blaesedalen_33",2009,69.299222,-53.4611792,6,0.592201805582565,0.647365285013674,0.668549660336911,0.704203527262577,0.56459449401581,0.750258453788298,228
"1990","blaesedalen_33",2010,69.299222,-53.4611792,2,0.663029856540183,0.663029856540183,0.679309373430814,0.727168120773763,0.647878378083069,0.806457863464458,228
"1991","blaesedalen_33",2011,69.299222,-53.4611792,4,0.598526346424732,0.580279493713161,0.678998590251933,0.678998590251933,0.532082954891214,0.702399201865551,221
"1992","blaesedalen_33",2012,69.299222,-53.4611792,4,0.644679218374534,0.695811776229827,0.724586909137994,0.739117908588254,0.557691815422334,0.742233073059943,219
"1993","blaesedalen_33",2013,69.299222,-53.4611792,12,0.65403774988373,0.655269466947214,0.691567648562166,0.693290300753752,0.656394434160642,0.745796706676339,215
"1994","blaesedalen_33",2014,69.299222,-53.4611792,24,0.62399016065847,0.641437285454853,0.697651991172661,0.697651991172661,0.596533458549939,0.749806863112478,213
"1995","blaesedalen_33",2015,69.299222,-53.4611792,15,0.571599162360967,0.583272008728787,0.695216826088234,0.695216826088234,0.510519914297339,0.716208423748048,217
"1996","blaesedalen_33",2016,69.299222,-53.4611792,35,0.607378858055792,0.613165687078198,0.673217919984875,0.673217919984875,0.539319390725541,0.698683012511085,218
"1997","blaesedalen_33",2017,69.299222,-53.4611792,24,0.585759619144754,0.586387259912439,0.677725832884864,0.677725832884864,0.466352650783532,0.68186013631165,218
"1998","blaesedalen_33",2018,69.299222,-53.4611792,24,0.628058587704039,0.634927103152096,0.688375418889841,0.688375418889841,0.579471141391855,0.728555178632956,208
"1999","blaesedalen_33",2019,69.299222,-53.4611792,64,0.5747624068527,0.586041141319318,0.664184773113647,0.664184773113647,0.526822302539209,0.713208566858845,203
"2000","blaesedalen_33",2020,69.299222,-53.4611792,17,0.590331211663756,0.593564716220474,0.674093181487225,0.674093181487225,0.538506938094326,0.730648588855167,208
"2001","blaesedalen_33",2021,69.299222,-53.4611792,18,0.579799750435209,0.591108682467322,0.663551033117154,0.664411383790838,0.537594562051699,0.74514337023804,210
"2002","blaesedalen_33",2022,69.299222,-53.4611792,15,0.592026476525815,0.548714476336742,0.702320730621164,0.702320730621164,0.514173918989586,0.723885866037885,217
"2003","blaesedalen_33",2023,69.299222,-53.4611792,4,0.651836626657168,0.651836626657168,0.65332635748274,0.656273192337043,0.655124493232227,0.657453540311766,210
"2004","blaesedalen_34",2004,69.2991241,-53.4695721,3,0.525193757449757,0.506629006225502,0.553617081638067,0.553617081638067,0.50358816563256,0.65313889578071,235
"2005","blaesedalen_34",2005,69.2991241,-53.4695721,3,0.551628469527077,0.559639170127485,0.571210243066458,0.582708910824861,0.53180918268774,0.601423991558551,235
"2006","blaesedalen_34",2006,69.2991241,-53.4695721,2,0.518925371723153,0.518925371723153,0.528472528840918,0.548066567924097,0.528083955301159,0.568049180547035,235
"2007","blaesedalen_34",2010,69.2991241,-53.4695721,3,0.493361591771307,0.481645769261099,0.52040768544613,0.567708006600584,0.533883935082072,0.589537659334838,229
"2008","blaesedalen_34",2011,69.2991241,-53.4695721,8,0.444148179662176,0.424165343499506,0.559660633685579,0.559660633685579,0.388800422782997,0.571532905312335,224
"2009","blaesedalen_34",2012,69.2991241,-53.4695721,6,0.553035498584834,0.553035498584834,0.59085343962589,0.604582722794044,0.569807198115256,0.644110140316706,223
"2010","blaesedalen_34",2013,69.2991241,-53.4695721,12,0.511902435146352,0.51402808669366,0.51623385539191,0.55523978271629,0.512511263797098,0.625855760878647,220
"2011","blaesedalen_34",2014,69.2991241,-53.4695721,20,0.49980324061518,0.485596432253099,0.585326167885895,0.585326167885895,0.483884655409769,0.587588332587065,219
"2012","blaesedalen_34",2015,69.2991241,-53.4695721,18,0.495406135619939,0.461873695232641,0.590366373730654,0.590366373730654,0.466172580100962,0.621625918505919,223
"2013","blaesedalen_34",2016,69.2991241,-53.4695721,26,0.444408127509466,0.450009739463005,0.498920635914612,0.498920635914612,0.371551856340256,0.564000480644983,228
"2014","blaesedalen_34",2017,69.2991241,-53.4695721,14,0.453585753069742,0.497825983011907,0.528265403016048,0.528265403016048,0.376180717447306,0.559825137578202,230
"2015","blaesedalen_34",2018,69.2991241,-53.4695721,24,0.470093832868048,0.476378521204865,0.560353769623698,0.560353769623698,0.371566727338861,0.620682739941619,224
"2016","blaesedalen_34",2019,69.2991241,-53.4695721,62,0.441501471088816,0.440825850316271,0.483625307777191,0.483625307777191,0.422536804567483,0.5587760360265,226
"2017","blaesedalen_34",2020,69.2991241,-53.4695721,15,0.484793654475432,0.492538046984902,0.493717817616815,0.4966887995746,0.468517393849412,0.619757514737788,230
"2018","blaesedalen_34",2021,69.2991241,-53.4695721,11,0.446633518668606,0.472747471423273,0.484580974788983,0.486377220314829,0.383973373469886,0.598787168544247,233
"2019","blaesedalen_34",2022,69.2991241,-53.4695721,9,0.514935812390866,0.491648499517654,0.574691311428094,0.574691311428094,0.498422442449307,0.575211221256757,236
"2020","blaesedalen_34",2023,69.2991241,-53.4695721,6,0.458852607902786,0.498463707146226,0.528511850605529,0.531962771950623,0.449118188148418,0.544274219766272,236
"2021","blaesedalen_35",1999,69.2991086,-53.4688131,3,0.526132372851914,0.573379701585328,0.583767108205472,0.583767108205472,0.527781596720032,0.629058918467822,238
"2022","blaesedalen_35",2000,69.2991086,-53.4688131,5,0.414075685475101,0.396911251868195,0.461624681788822,0.461624681788822,0.396911251868195,0.481844844973345,238
"2023","blaesedalen_35",2001,69.2991086,-53.4688131,9,0.449951068780117,0.443436817369431,0.549668118140157,0.549668118140157,0.363162535309682,0.596921964035003,238
"2024","blaesedalen_35",2002,69.2991086,-53.4688131,4,0.367158920028154,0.372381161690968,0.418130180284495,0.418130180284495,0.361829909585523,0.495489840958496,238
"2025","blaesedalen_35",2004,69.2991086,-53.4688131,3,0.495869693339736,0.497785391943841,0.52098693482744,0.52098693482744,0.463036367527029,0.566517987648754,235
"2026","blaesedalen_35",2005,69.2991086,-53.4688131,4,0.50887819113997,0.525752756918761,0.539989119550409,0.541993927893624,0.533284641878535,0.549501771747065,235
"2027","blaesedalen_35",2006,69.2991086,-53.4688131,8,0.435827046252721,0.425647759572721,0.523486947894215,0.523486947894215,0.470271711697984,0.539831919938348,228
"2028","blaesedalen_35",2008,69.2991086,-53.4688131,10,0.484180754024516,0.482288689260923,0.540556775899942,0.540556775899942,0.491759727344615,0.621314672718199,224
"2029","blaesedalen_35",2009,69.2991086,-53.4688131,2,0.432058294385916,0.432058294385916,0.489924178609113,0.489924178609113,0.41548250368352,0.518478540135804,226
"2030","blaesedalen_35",2010,69.2991086,-53.4688131,6,0.501795194142005,0.514978751683251,0.519147728424595,0.529944443166102,0.509604368506059,0.579625941134223,225
"2031","blaesedalen_35",2011,69.2991086,-53.4688131,8,0.46502406766385,0.462956187894894,0.545383472082614,0.545383472082614,0.389016166949534,0.549236061365977,218
"2032","blaesedalen_35",2012,69.2991086,-53.4688131,11,0.488387370566982,0.544900385145737,0.582784192246316,0.582784192246316,0.415461167236148,0.5978679180634,217
"2033","blaesedalen_35",2013,69.2991086,-53.4688131,14,0.479087452690415,0.487219747316147,0.541276329428331,0.541276329428331,0.412121773061374,0.570592712835894,214
"2034","blaesedalen_35",2014,69.2991086,-53.4688131,21,0.50081471874595,0.485596432253099,0.584558359379472,0.584558359379472,0.492408454586829,0.588798569780276,215
"2035","blaesedalen_35",2015,69.2991086,-53.4688131,25,0.461558320536089,0.470360260515723,0.562629786343156,0.562629786343156,0.374367445816395,0.593107543429428,216
"2036","blaesedalen_35",2016,69.2991086,-53.4688131,36,0.45074850514153,0.456892482823051,0.479572550116314,0.483652546538859,0.372565702763213,0.519517366026784,217
"2037","blaesedalen_35",2017,69.2991086,-53.4688131,21,0.458872230782377,0.46248127916864,0.536027283451299,0.536027283451299,0.392398954255236,0.536872168341257,219
"2038","blaesedalen_35",2018,69.2991086,-53.4688131,27,0.490500329811599,0.476853590345849,0.547216689300126,0.547216689300126,0.429637421658304,0.58899395302441,219
"2039","blaesedalen_35",2019,69.2991086,-53.4688131,68,0.445301960807152,0.457777354740297,0.483228116277514,0.483228116277514,0.392922538364878,0.586114321382637,217
"2040","blaesedalen_35",2020,69.2991086,-53.4688131,19,0.471067488850215,0.484161486375275,0.495398976114057,0.499132635085295,0.437254300126707,0.576346244620604,219
"2041","blaesedalen_35",2021,69.2991086,-53.4688131,12,0.465714378009233,0.471152016129099,0.476370469304788,0.495877489634823,0.460909737865394,0.573494865540466,221
"2042","blaesedalen_35",2022,69.2991086,-53.4688131,22,0.506271506482602,0.51843047802943,0.611360840547665,0.611360840547665,0.422232339841666,0.630774861605925,220
"2043","blaesedalen_35",2023,69.2991086,-53.4688131,4,0.500090928354049,0.500090928354049,0.525331596609619,0.525331596609619,0.474850260098479,0.535450464753958,215
"2044","blaesedalen_36",1999,69.2990931,-53.4680541,3,0.497089213865096,0.553835381236032,0.560018970281374,0.560018970281374,0.473844505504014,0.602120550142879,238
"2045","blaesedalen_36",2000,69.2990931,-53.4680541,4,0.452275716318958,0.452275716318958,0.472645055640329,0.472645055640329,0.431906376997586,0.492298940459913,238
"2046","blaesedalen_36",2001,69.2990931,-53.4680541,10,0.453953585194498,0.488074375745609,0.53195570818097,0.53195570818097,0.379419113899389,0.597533659835739,238
"2047","blaesedalen_36",2002,69.2990931,-53.4680541,4,0.376103968441221,0.364657125638931,0.425812208178871,0.425812208178871,0.333499653791044,0.469618273684184,238
"2048","blaesedalen_36",2004,69.2990931,-53.4680541,5,0.46527385035782,0.449215296198055,0.514585497132135,0.538812491692713,0.432155563019459,0.556798421739486,221
"2049","blaesedalen_36",2005,69.2990931,-53.4680541,4,0.514205727243984,0.526747487746034,0.561261384602477,0.561261384602477,0.508181841063253,0.574233500804731,221
"2050","blaesedalen_36",2006,69.2990931,-53.4680541,6,0.472300715568082,0.519357552907094,0.527961902929434,0.527961902929434,0.459330526702931,0.542285640718768,221
"2051","blaesedalen_36",2008,69.2990931,-53.4680541,12,0.504293080758678,0.509082967435555,0.527033049917718,0.572276252552536,0.527223876443847,0.619757156376355,221
"2052","blaesedalen_36",2009,69.2990931,-53.4680541,4,0.412248828023935,0.412248828023935,0.468866704969836,0.468866704969836,0.438720140983973,0.486727432878915,221
"2053","blaesedalen_36",2010,69.2990931,-53.4680541,6,0.509284735370007,0.515534933353659,0.5298098370572,0.533147799670897,0.500073551063865,0.639159033303058,222
"2054","blaesedalen_36",2011,69.2990931,-53.4680541,8,0.453686563642431,0.437504969272388,0.549529527448895,0.549529527448895,0.408329912703906,0.550356221643195,216
"2055","blaesedalen_36",2012,69.2990931,-53.4680541,11,0.51207209146918,0.553265374705948,0.55483938952212,0.564313834784354,0.45005626401163,0.603016234736069,215
"2056","blaesedalen_36",2013,69.2990931,-53.4680541,15,0.484799105286677,0.476804899201756,0.528158093797277,0.528158093797277,0.494602486675394,0.540255895285525,214
"2057","blaesedalen_36",2014,69.2990931,-53.4680541,21,0.482198176895948,0.473224593028038,0.525822455959797,0.525822455959797,0.464771870401098,0.571045019152842,213
"2058","blaesedalen_36",2015,69.2990931,-53.4680541,18,0.46541144264038,0.481644831274815,0.549797134075055,0.549797134075055,0.427307351936015,0.555249019345813,220
"2059","blaesedalen_36",2016,69.2990931,-53.4680541,37,0.445186417703062,0.461794839547114,0.485517674117783,0.485517674117783,0.376395747302986,0.54407550366841,226
"2060","blaesedalen_36",2017,69.2990931,-53.4680541,20,0.460353213008438,0.469918118989972,0.486184906259175,0.486184906259175,0.431039226299937,0.534504513963422,228
"2061","blaesedalen_36",2018,69.2990931,-53.4680541,27,0.46427257381307,0.466859446727893,0.516234318674964,0.516234318674964,0.362041181042776,0.566687937172498,223
"2062","blaesedalen_36",2019,69.2990931,-53.4680541,70,0.441300416045039,0.446972228274803,0.474336883191734,0.474336883191734,0.394348023031712,0.529171684385601,226
"2063","blaesedalen_36",2020,69.2990931,-53.4680541,25,0.439178539937956,0.450577079837845,0.491068992729625,0.491068992729625,0.376358639625346,0.530711302867313,229
"2064","blaesedalen_36",2021,69.2990931,-53.4680541,20,0.434287755314185,0.463627917885648,0.479299831168552,0.479683744572137,0.353877506265252,0.537189033424891,232
"2065","blaesedalen_36",2022,69.2990931,-53.4680541,18,0.469458090654492,0.484701480792057,0.532370690710323,0.532370690710323,0.425877858005656,0.537485709112115,236
"2066","blaesedalen_36",2023,69.2990931,-53.4680541,4,0.449485616313735,0.449485616313735,0.474144834611216,0.474144834611216,0.433723614326275,0.490958259314298,236
"2067","blaesedalen_37",1999,69.2990776,-53.4672951,2,0.581693504333216,0.581693504333216,0.601982039436552,0.614742978666686,0.613219233863438,0.616266723469933,238
"2068","blaesedalen_37",2000,69.2990776,-53.4672951,5,0.440179833112527,0.440987812700449,0.483178226034327,0.483178226034327,0.391673392940445,0.513032499066104,238
"2069","blaesedalen_37",2001,69.2990776,-53.4672951,8,0.492009310031056,0.51854264021584,0.565769617706237,0.565769617706237,0.393174384598925,0.63402960476924,238
"2070","blaesedalen_37",2002,69.2990776,-53.4672951,4,0.400434682146332,0.391583370335791,0.457273182876588,0.457273182876588,0.375809906646374,0.519950354431282,238
"2071","blaesedalen_37",2004,69.2990776,-53.4672951,3,0.523014812480922,0.530896737538804,0.556210973658339,0.556210973658339,0.475608167215739,0.611768208286303,235
"2072","blaesedalen_37",2005,69.2990776,-53.4672951,3,0.566663471056809,0.568822700815932,0.586026227889764,0.586026227889764,0.541688993312035,0.596421162740456,235
"2073","blaesedalen_37",2006,69.2990776,-53.4672951,5,0.492310099265963,0.504086367725745,0.553101203278498,0.553101203278498,0.48098878692224,0.569874170982697,227
"2074","blaesedalen_37",2008,69.2990776,-53.4672951,10,0.515276021891713,0.529821762951661,0.563910542260953,0.58991252590604,0.484131721409383,0.625090592515304,224
"2075","blaesedalen_37",2010,69.2990776,-53.4672951,3,0.53072243739708,0.5298098370572,0.538279448019208,0.586154777721401,0.540396850759711,0.598948826225845,226
"2076","blaesedalen_37",2011,69.2990776,-53.4672951,4,0.456791206788254,0.461422699911271,0.552831562019013,0.552831562019013,0.434423788017347,0.57840484536537,215
"2077","blaesedalen_37",2012,69.2990776,-53.4672951,4,0.590378441027665,0.590378441027665,0.599013835205722,0.615360423406909,0.609652443760064,0.623503439749208,213
"2078","blaesedalen_37",2013,69.2990776,-53.4672951,13,0.510393325411462,0.500540114330771,0.536971226559528,0.561007615472456,0.505156724189716,0.586816016265567,213
"2079","blaesedalen_37",2014,69.2990776,-53.4672951,21,0.524610693752092,0.528872244961362,0.587400447253663,0.587400447253663,0.519958668067909,0.596341364424687,213
"2080","blaesedalen_37",2015,69.2990776,-53.4672951,20,0.506019603399412,0.523340214907455,0.586397510836157,0.586397510836157,0.438446903534497,0.589571918810138,212
"2081","blaesedalen_37",2016,69.2990776,-53.4672951,36,0.466502303683755,0.47986141206861,0.498819748292353,0.499673152940083,0.374801893200505,0.544861094375122,220
"2082","blaesedalen_37",2017,69.2990776,-53.4672951,22,0.474426180599671,0.479232529597344,0.534328165002551,0.534328165002551,0.375013362651938,0.565088337153757,220
"2083","blaesedalen_37",2018,69.2990776,-53.4672951,24,0.511742215987296,0.503257078469485,0.571305466807109,0.571305466807109,0.476459453572068,0.596521432218449,220
"2084","blaesedalen_37",2019,69.2990776,-53.4672951,66,0.454656963123861,0.446639898765099,0.483250684262084,0.483250684262084,0.431556636782546,0.604196148635123,221
"2085","blaesedalen_37",2020,69.2990776,-53.4672951,19,0.46021186694137,0.488783644098031,0.519121256339571,0.519121256339571,0.391972511412949,0.613016896082211,223
"2086","blaesedalen_37",2021,69.2990776,-53.4672951,14,0.45783697288492,0.483985821065647,0.484368979246838,0.492355258751557,0.407460804376163,0.599440079702157,231
"2087","blaesedalen_37",2022,69.2990776,-53.4672951,20,0.521156309275694,0.49418317092494,0.645495567882095,0.645495567882095,0.447822365831833,0.646171178494393,236
"2088","blaesedalen_37",2023,69.2990776,-53.4672951,6,0.477131466186254,0.485851778552939,0.507547783691305,0.507547783691305,0.441090016489615,0.576377629779498,236
"2089","blaesedalen_38",2004,69.2990621,-53.4665361,3,0.505330552174601,0.504314294787461,0.53969873159685,0.53969873159685,0.463132520937146,0.599771795914934,235
"2090","blaesedalen_38",2005,69.2990621,-53.4665361,3,0.568360940512457,0.568196952112783,0.579746567182724,0.579746567182724,0.561569225209334,0.584958144606024,235
"2091","blaesedalen_38",2006,69.2990621,-53.4665361,2,0.528467403418822,0.528467403418822,0.532556812591987,0.53931815711907,0.538699317152103,0.539936997086036,235
"2092","blaesedalen_38",2011,69.2990621,-53.4665361,2,0.511702696693617,0.511702696693617,0.576207666324958,0.576207666324958,0.510279730906145,0.604665521317271,225
"2093","blaesedalen_38",2012,69.2990621,-53.4665361,5,0.572607447626018,0.583076807568136,0.603196415797598,0.641097554365581,0.598382626206148,0.697344508923385,217
"2094","blaesedalen_38",2013,69.2990621,-53.4665361,13,0.527433683604999,0.524809909684789,0.57109688653843,0.584128549201459,0.51276443364709,0.6378437268579,217
"2095","blaesedalen_38",2014,69.2990621,-53.4665361,21,0.541658715791351,0.582259604667994,0.597245187766379,0.597245187766379,0.49879223638216,0.636382437119438,214
"2096","blaesedalen_38",2015,69.2990621,-53.4665361,20,0.486157575317623,0.485757086780754,0.58681838943508,0.58681838943508,0.440457346367121,0.608171588540585,222
"2097","blaesedalen_38",2016,69.2990621,-53.4665361,33,0.481932503392133,0.478541123738332,0.530470368861654,0.532536649013972,0.425214438583988,0.560200015915644,226
"2098","blaesedalen_38",2017,69.2990621,-53.4665361,23,0.453976019109544,0.456589232427704,0.528837879169975,0.528837879169975,0.385130976836517,0.556955105294175,225
"2099","blaesedalen_38",2018,69.2990621,-53.4665361,24,0.52143073941121,0.497631039515101,0.591713151826386,0.591713151826386,0.478980817182375,0.61036066916429,217
"2100","blaesedalen_38",2019,69.2990621,-53.4665361,62,0.462531456890731,0.471377273562775,0.517664858437365,0.517664858437365,0.40347995921659,0.661282500726827,217
"2101","blaesedalen_38",2020,69.2990621,-53.4665361,17,0.48929482442488,0.505333486336811,0.549410432844998,0.549410432844998,0.392364074038642,0.669663614067566,221
"2102","blaesedalen_38",2021,69.2990621,-53.4665361,12,0.493557387086632,0.498292489180038,0.527732072783497,0.549385637637986,0.4733272980921,0.618545670402605,225
"2103","blaesedalen_38",2022,69.2990621,-53.4665361,20,0.513989864554822,0.485624663895838,0.672232827507384,0.672232827507384,0.47636089710941,0.672232827507384,235
"2104","blaesedalen_38",2023,69.2990621,-53.4665361,2,0.528009551160588,0.528009551160588,0.528009551160588,0.590021362949264,0.589445994844451,0.590596731054077,235
"2105","blaesedalen_39",1999,69.2990466,-53.4657771,2,0.610621215134314,0.610621215134314,0.621967245758434,0.6447763856719,0.631007219484156,0.658545551859644,238
"2106","blaesedalen_39",2000,69.2990466,-53.4657771,5,0.471894118660662,0.467027192490179,0.524908437933364,0.524908437933364,0.415058826533951,0.555189245719735,238
"2107","blaesedalen_39",2001,69.2990466,-53.4657771,8,0.542093450497064,0.55261006815984,0.615596030425481,0.615596030425481,0.477998946472079,0.683911854429556,238
"2108","blaesedalen_39",2002,69.2990466,-53.4657771,3,0.455948794353809,0.42151247099768,0.510789835698157,0.510789835698157,0.415014077673992,0.57462435355522,238
"2109","blaesedalen_39",2004,69.2990466,-53.4657771,3,0.521660517031111,0.527022546419098,0.575857200624579,0.575857200624579,0.491140237210411,0.601074080236381,213
"2110","blaesedalen_39",2005,69.2990466,-53.4657771,8,0.570430200391844,0.58834892351683,0.608449033310471,0.608449033310471,0.590875777164738,0.625829021666343,220
"2111","blaesedalen_39",2006,69.2990466,-53.4657771,15,0.535769184333606,0.5508324412123,0.561836441893831,0.566015956491434,0.541401079548956,0.601349723648438,222
"2112","blaesedalen_39",2007,69.2990466,-53.4657771,2,0.412066329985875,0.412066329985875,0.412066329985875,0.536069735114662,0.532866716386373,0.539272753842951,226
"2113","blaesedalen_39",2008,69.2990466,-53.4657771,10,0.545344040936683,0.563261658666203,0.604118167808781,0.623198358553218,0.588913080702701,0.663853580627525,225
"2114","blaesedalen_39",2010,69.2990466,-53.4657771,6,0.553260703090065,0.554101534490177,0.559740380157627,0.565777432010825,0.546692343933432,0.647821855177916,210
"2115","blaesedalen_39",2011,69.2990466,-53.4657771,7,0.448392437673524,0.439746623597477,0.554271466837379,0.554271466837379,0.408572962167859,0.562503080630996,205
"2116","blaesedalen_39",2012,69.2990466,-53.4657771,11,0.540789366578116,0.581743046849608,0.591138762850542,0.591564723801284,0.429036957489902,0.634514824610883,203
"2117","blaesedalen_39",2013,69.2990466,-53.4657771,14,0.530520056844978,0.541263370193841,0.581947362797821,0.581947362797821,0.463733066678853,0.60548946471286,210
"2118","blaesedalen_39",2014,69.2990466,-53.4657771,21,0.513819773005251,0.520986922350523,0.586408401680187,0.586408401680187,0.496502397842406,0.637834143477934,209
"2119","blaesedalen_39",2015,69.2990466,-53.4657771,21,0.495172960938616,0.47752666644391,0.590753905543234,0.590753905543234,0.456282464274492,0.608574393251031,219
"2120","blaesedalen_39",2016,69.2990466,-53.4657771,33,0.486102164636376,0.487995542683902,0.521794519688947,0.521794519688947,0.420640088413211,0.5523329883051,220
"2121","blaesedalen_39",2017,69.2990466,-53.4657771,20,0.486375193896245,0.49519349669296,0.526456707306256,0.526456707306256,0.436456410920955,0.599345825469678,218
"2122","blaesedalen_39",2018,69.2990466,-53.4657771,24,0.497020272004501,0.486719878505054,0.574845571648091,0.574845571648091,0.454691895557914,0.593746960114464,209
"2123","blaesedalen_39",2019,69.2990466,-53.4657771,68,0.439774690025918,0.445231145139097,0.495964546057057,0.495964546057057,0.377515286123822,0.547143860106846,206
"2124","blaesedalen_39",2020,69.2990466,-53.4657771,19,0.443668337579704,0.480508968440445,0.485598336604856,0.485734699592386,0.378857464993439,0.561897367747803,211
"2125","blaesedalen_39",2021,69.2990466,-53.4657771,15,0.471310824796484,0.461313015833737,0.513417625537405,0.513417625537405,0.457435631438954,0.589716656680352,213
"2126","blaesedalen_39",2022,69.2990466,-53.4657771,18,0.523325334557239,0.53165057468841,0.64336475175906,0.64336475175906,0.459364505950428,0.658315805209835,220
"2127","blaesedalen_39",2023,69.2990466,-53.4657771,2,0.528142885536956,0.528142885536956,0.528142885536956,0.531911624564599,0.531814476118153,0.532008773011044,213
"2128","blaesedalen_4",1999,69.2999297,-53.4694407,3,0.51338475577377,0.567922565303013,0.590573241067312,0.590573241067312,0.494892656450715,0.64518721194224,238
"2129","blaesedalen_4",2000,69.2999297,-53.4694407,5,0.455091670524903,0.458306625488025,0.503396530717786,0.503396530717786,0.386056341371757,0.527089489592801,238
"2130","blaesedalen_4",2001,69.2999297,-53.4694407,8,0.506260873325484,0.525421516540788,0.553034228412935,0.553034228412935,0.443692545342381,0.61924013143145,238
"2131","blaesedalen_4",2002,69.2999297,-53.4694407,4,0.382510442385243,0.366850915206606,0.451853533535586,0.451853533535586,0.362779473846319,0.523236070572028,238
"2132","blaesedalen_4",2004,69.2999297,-53.4694407,2,0.531571335372763,0.531571335372763,0.535398547232302,0.571617791991947,0.540452999708757,0.602782584275137,228
"2133","blaesedalen_4",2005,69.2999297,-53.4694407,6,0.589309639782294,0.585673703369793,0.599046849757674,0.600970575138323,0.599046849757674,0.605686616822122,228
"2134","blaesedalen_4",2006,69.2999297,-53.4694407,12,0.562399195795987,0.555805249162265,0.588899015676267,0.588899015676267,0.549087269183152,0.622518217387456,227
"2135","blaesedalen_4",2008,69.2999297,-53.4694407,8,0.55597899771049,0.549253590920744,0.587032418952618,0.626607873942319,0.559907409520071,0.721596630327452,225
"2136","blaesedalen_4",2009,69.2999297,-53.4694407,2,0.453750365443684,0.453750365443684,0.514546107083071,0.514546107083071,0.450282778160817,0.544799495676405,226
"2137","blaesedalen_4",2010,69.2999297,-53.4694407,6,0.5408359042312,0.542738251673863,0.545380549021011,0.629957106970577,0.545380549021011,0.664312653953913,226
